image,ua,us,g,photonPosNum
a02_s08_g015\a002_s008_g015_0086.T.CW.mat,0.05,50,0.4,33281
a02_s08_g015\a002_s008_g015_0087.T.CW.mat,0.05,50,0.4,33208
a02_s08_g015\a002_s008_g015_0088.T.CW.mat,0.05,50,0.4,33260
a02_s08_g015\a002_s008_g015_0089.T.CW.mat,0.05,50,0.4,33239
a02_s08_g015\a002_s008_g015_0090.T.CW.mat,0.05,50,0.4,33362
a02_s08_g016\a002_s008_g016_0081.T.CW.mat,0.05,50,0.5,36662
a02_s08_g016\a002_s008_g016_0082.T.CW.mat,0.05,50,0.5,36442
a02_s08_g016\a002_s008_g016_0083.T.CW.mat,0.05,50,0.5,36774
a02_s08_g016\a002_s008_g016_0084.T.CW.mat,0.05,50,0.5,36616
a02_s08_g016\a002_s008_g016_0085.T.CW.mat,0.05,50,0.5,36656
a02_s08_g016\a002_s008_g016_0086.T.CW.mat,0.05,50,0.5,36769
a02_s08_g016\a002_s008_g016_0087.T.CW.mat,0.05,50,0.5,36601
a02_s08_g016\a002_s008_g016_0088.T.CW.mat,0.05,50,0.5,36906
a02_s08_g016\a002_s008_g016_0089.T.CW.mat,0.05,50,0.5,36641
a02_s08_g016\a002_s008_g016_0090.T.CW.mat,0.05,50,0.5,36630
a02_s08_g017\a002_s008_g017_0081.T.CW.mat,0.05,50,0.6,41235
a02_s08_g017\a002_s008_g017_0082.T.CW.mat,0.05,50,0.6,41294
a02_s08_g017\a002_s008_g017_0083.T.CW.mat,0.05,50,0.6,41388
a02_s08_g017\a002_s008_g017_0084.T.CW.mat,0.05,50,0.6,41123
a02_s08_g017\a002_s008_g017_0085.T.CW.mat,0.05,50,0.6,41212
a02_s08_g017\a002_s008_g017_0086.T.CW.mat,0.05,50,0.6,40938
a02_s08_g017\a002_s008_g017_0087.T.CW.mat,0.05,50,0.6,41045
a02_s08_g017\a002_s008_g017_0088.T.CW.mat,0.05,50,0.6,40955
a02_s08_g017\a002_s008_g017_0089.T.CW.mat,0.05,50,0.6,41121
a02_s08_g017\a002_s008_g017_0090.T.CW.mat,0.05,50,0.6,41143
a02_s08_g018\a002_s008_g018_0081.T.CW.mat,0.05,50,0.7,47525
a02_s08_g018\a002_s008_g018_0082.T.CW.mat,0.05,50,0.7,47310
a02_s08_g018\a002_s008_g018_0083.T.CW.mat,0.05,50,0.7,47485
a02_s08_g018\a002_s008_g018_0084.T.CW.mat,0.05,50,0.7,47509
a02_s08_g018\a002_s008_g018_0085.T.CW.mat,0.05,50,0.7,47436
a02_s08_g018\a002_s008_g018_0086.T.CW.mat,0.05,50,0.7,47577
a02_s08_g018\a002_s008_g018_0087.T.CW.mat,0.05,50,0.7,47453
a02_s08_g018\a002_s008_g018_0088.T.CW.mat,0.05,50,0.7,47576
a02_s08_g018\a002_s008_g018_0089.T.CW.mat,0.05,50,0.7,47514
a02_s08_g018\a002_s008_g018_0090.T.CW.mat,0.05,50,0.7,47554
a02_s08_g019\a002_s008_g019_0081.T.CW.mat,0.05,50,0.8,58127
a02_s08_g019\a002_s008_g019_0082.T.CW.mat,0.05,50,0.8,57820
a02_s08_g019\a002_s008_g019_0083.T.CW.mat,0.05,50,0.8,58084
a02_s08_g019\a002_s008_g019_0084.T.CW.mat,0.05,50,0.8,57792
a02_s08_g019\a002_s008_g019_0085.T.CW.mat,0.05,50,0.8,57920
a02_s08_g019\a002_s008_g019_0086.T.CW.mat,0.05,50,0.8,57725
a02_s08_g019\a002_s008_g019_0087.T.CW.mat,0.05,50,0.8,57792
a02_s08_g019\a002_s008_g019_0088.T.CW.mat,0.05,50,0.8,57653
a02_s08_g019\a002_s008_g019_0089.T.CW.mat,0.05,50,0.8,58007
a02_s08_g019\a002_s008_g019_0090.T.CW.mat,0.05,50,0.8,57981
a02_s08_g020\a002_s008_g020_0081.T.CW.mat,0.05,50,0.9,80387
a02_s08_g020\a002_s008_g020_0082.T.CW.mat,0.05,50,0.9,80484
a02_s08_g020\a002_s008_g020_0083.T.CW.mat,0.05,50,0.9,80337
a02_s08_g020\a002_s008_g020_0084.T.CW.mat,0.05,50,0.9,80309
a02_s08_g020\a002_s008_g020_0085.T.CW.mat,0.05,50,0.9,80353
a02_s08_g020\a002_s008_g020_0086.T.CW.mat,0.05,50,0.9,80079
a02_s08_g020\a002_s008_g020_0087.T.CW.mat,0.05,50,0.9,80197
a02_s08_g020\a002_s008_g020_0088.T.CW.mat,0.05,50,0.9,80232
a02_s08_g020\a002_s008_g020_0089.T.CW.mat,0.05,50,0.9,80173
a02_s08_g020\a002_s008_g020_0090.T.CW.mat,0.05,50,0.9,80195
a02_s09_g002\a002_s009_g002_0081.T.CW.mat,0.05,100,-0.9,8887
a02_s09_g002\a002_s009_g002_0082.T.CW.mat,0.05,100,-0.9,8825
a02_s09_g002\a002_s009_g002_0083.T.CW.mat,0.05,100,-0.9,8917
a02_s09_g002\a002_s009_g002_0084.T.CW.mat,0.05,100,-0.9,8916
a02_s09_g002\a002_s009_g002_0085.T.CW.mat,0.05,100,-0.9,8822
a02_s09_g002\a002_s009_g002_0086.T.CW.mat,0.05,100,-0.9,8789
a02_s09_g002\a002_s009_g002_0087.T.CW.mat,0.05,100,-0.9,8840
a02_s09_g002\a002_s009_g002_0088.T.CW.mat,0.05,100,-0.9,8868
a02_s09_g002\a002_s009_g002_0089.T.CW.mat,0.05,100,-0.9,8775
a02_s09_g002\a002_s009_g002_0090.T.CW.mat,0.05,100,-0.9,8796
a02_s09_g003\a002_s009_g003_0081.T.CW.mat,0.05,100,-0.8,9249
a02_s09_g003\a002_s009_g003_0082.T.CW.mat,0.05,100,-0.8,9273
a02_s09_g003\a002_s009_g003_0083.T.CW.mat,0.05,100,-0.8,9157
a02_s09_g003\a002_s009_g003_0084.T.CW.mat,0.05,100,-0.8,9148
a02_s09_g003\a002_s009_g003_0085.T.CW.mat,0.05,100,-0.8,9283
a02_s09_g003\a002_s009_g003_0086.T.CW.mat,0.05,100,-0.8,9124
a02_s09_g003\a002_s009_g003_0087.T.CW.mat,0.05,100,-0.8,9204
a02_s09_g003\a002_s009_g003_0088.T.CW.mat,0.05,100,-0.8,9186
a02_s09_g003\a002_s009_g003_0089.T.CW.mat,0.05,100,-0.8,9229
a02_s09_g003\a002_s009_g003_0090.T.CW.mat,0.05,100,-0.8,9159
a02_s09_g004\a002_s009_g004_0081.T.CW.mat,0.05,100,-0.7,9622
a02_s09_g004\a002_s009_g004_0082.T.CW.mat,0.05,100,-0.7,9641
a02_s09_g004\a002_s009_g004_0083.T.CW.mat,0.05,100,-0.7,9612
a02_s09_g004\a002_s009_g004_0084.T.CW.mat,0.05,100,-0.7,9571
a02_s09_g004\a002_s009_g004_0085.T.CW.mat,0.05,100,-0.7,9633
a02_s09_g004\a002_s009_g004_0086.T.CW.mat,0.05,100,-0.7,9523
a02_s09_g004\a002_s009_g004_0087.T.CW.mat,0.05,100,-0.7,9646
a02_s09_g004\a002_s009_g004_0088.T.CW.mat,0.05,100,-0.7,9629
a02_s09_g004\a002_s009_g004_0089.T.CW.mat,0.05,100,-0.7,9610
a02_s09_g004\a002_s009_g004_0090.T.CW.mat,0.05,100,-0.7,9599
a02_s09_g005\a002_s009_g005_0081.T.CW.mat,0.05,100,-0.6,10161
a02_s09_g005\a002_s009_g005_0082.T.CW.mat,0.05,100,-0.6,10109
a02_s09_g005\a002_s009_g005_0083.T.CW.mat,0.05,100,-0.6,10210
a02_s09_g005\a002_s009_g005_0084.T.CW.mat,0.05,100,-0.6,10194
a02_s09_g005\a002_s009_g005_0085.T.CW.mat,0.05,100,-0.6,10178
a02_s09_g005\a002_s009_g005_0086.T.CW.mat,0.05,100,-0.6,10100
a02_s09_g005\a002_s009_g005_0087.T.CW.mat,0.05,100,-0.6,10228
a02_s09_g005\a002_s009_g005_0088.T.CW.mat,0.05,100,-0.6,10156
a02_s09_g005\a002_s009_g005_0089.T.CW.mat,0.05,100,-0.6,10083
a02_s09_g005\a002_s009_g005_0090.T.CW.mat,0.05,100,-0.6,10078
a02_s09_g006\a002_s009_g006_0081.T.CW.mat,0.05,100,-0.5,10557
a02_s09_g006\a002_s009_g006_0082.T.CW.mat,0.05,100,-0.5,10654
a02_s09_g006\a002_s009_g006_0083.T.CW.mat,0.05,100,-0.5,10712
a02_s09_g006\a002_s009_g006_0084.T.CW.mat,0.05,100,-0.5,10739
a02_s09_g006\a002_s009_g006_0085.T.CW.mat,0.05,100,-0.5,10705
a02_s09_g006\a002_s009_g006_0086.T.CW.mat,0.05,100,-0.5,10825
a02_s09_g006\a002_s009_g006_0087.T.CW.mat,0.05,100,-0.5,10583
a02_s09_g006\a002_s009_g006_0088.T.CW.mat,0.05,100,-0.5,10720
a02_s09_g006\a002_s009_g006_0089.T.CW.mat,0.05,100,-0.5,10746
a02_s09_g006\a002_s009_g006_0090.T.CW.mat,0.05,100,-0.5,10771
a02_s09_g007\a002_s009_g007_0081.T.CW.mat,0.05,100,-0.4,11263
a02_s09_g007\a002_s009_g007_0082.T.CW.mat,0.05,100,-0.4,11324
a02_s09_g007\a002_s009_g007_0083.T.CW.mat,0.05,100,-0.4,11251
a02_s09_g007\a002_s009_g007_0084.T.CW.mat,0.05,100,-0.4,11360
a02_s09_g007\a002_s009_g007_0085.T.CW.mat,0.05,100,-0.4,11374
a02_s09_g007\a002_s009_g007_0086.T.CW.mat,0.05,100,-0.4,11336
a02_s09_g007\a002_s009_g007_0087.T.CW.mat,0.05,100,-0.4,11338
a02_s09_g007\a002_s009_g007_0088.T.CW.mat,0.05,100,-0.4,11376
a02_s09_g007\a002_s009_g007_0089.T.CW.mat,0.05,100,-0.4,11383
a02_s09_g007\a002_s009_g007_0090.T.CW.mat,0.05,100,-0.4,11296
a02_s09_g008\a002_s009_g008_0081.T.CW.mat,0.05,100,-0.3,11954
a02_s09_g008\a002_s009_g008_0082.T.CW.mat,0.05,100,-0.3,12001
a02_s09_g008\a002_s009_g008_0083.T.CW.mat,0.05,100,-0.3,12150
a02_s09_g008\a002_s009_g008_0084.T.CW.mat,0.05,100,-0.3,12043
a02_s09_g008\a002_s009_g008_0085.T.CW.mat,0.05,100,-0.3,11922
a02_s09_g008\a002_s009_g008_0086.T.CW.mat,0.05,100,-0.3,11956
a02_s09_g008\a002_s009_g008_0087.T.CW.mat,0.05,100,-0.3,11898
a02_s09_g008\a002_s009_g008_0088.T.CW.mat,0.05,100,-0.3,11930
a02_s09_g008\a002_s009_g008_0089.T.CW.mat,0.05,100,-0.3,11898
a02_s09_g008\a002_s009_g008_0090.T.CW.mat,0.05,100,-0.3,12034
a02_s09_g009\a002_s009_g009_0081.T.CW.mat,0.05,100,-0.2,12927
a02_s09_g009\a002_s009_g009_0082.T.CW.mat,0.05,100,-0.2,12837
a02_s09_g009\a002_s009_g009_0083.T.CW.mat,0.05,100,-0.2,12851
a02_s09_g009\a002_s009_g009_0084.T.CW.mat,0.05,100,-0.2,12656
a02_s09_g009\a002_s009_g009_0085.T.CW.mat,0.05,100,-0.2,12947
a02_s09_g009\a002_s009_g009_0086.T.CW.mat,0.05,100,-0.2,12897
a02_s09_g009\a002_s009_g009_0087.T.CW.mat,0.05,100,-0.2,12718
a02_s09_g009\a002_s009_g009_0088.T.CW.mat,0.05,100,-0.2,12817
a02_s09_g009\a002_s009_g009_0089.T.CW.mat,0.05,100,-0.2,12697
a02_s09_g009\a002_s009_g009_0090.T.CW.mat,0.05,100,-0.2,12725
a02_s09_g010\a002_s009_g010_0081.T.CW.mat,0.05,100,-0.1,13667
a02_s09_g010\a002_s009_g010_0082.T.CW.mat,0.05,100,-0.1,13753
a02_s09_g010\a002_s009_g010_0083.T.CW.mat,0.05,100,-0.1,13641
a02_s09_g010\a002_s009_g010_0084.T.CW.mat,0.05,100,-0.1,13756
a02_s09_g010\a002_s009_g010_0085.T.CW.mat,0.05,100,-0.1,13749
a02_s09_g010\a002_s009_g010_0086.T.CW.mat,0.05,100,-0.1,13817
a02_s09_g010\a002_s009_g010_0087.T.CW.mat,0.05,100,-0.1,13704
a02_s09_g010\a002_s009_g010_0088.T.CW.mat,0.05,100,-0.1,13629
a02_s09_g010\a002_s009_g010_0089.T.CW.mat,0.05,100,-0.1,13663
a02_s09_g010\a002_s009_g010_0090.T.CW.mat,0.05,100,-0.1,13742
a02_s09_g011\a002_s009_g011_0081.T.CW.mat,0.05,100,0,14747
a02_s09_g011\a002_s009_g011_0082.T.CW.mat,0.05,100,0,14699
a02_s09_g011\a002_s009_g011_0083.T.CW.mat,0.05,100,0,14833
a02_s09_g011\a002_s009_g011_0084.T.CW.mat,0.05,100,0,14724
a02_s09_g011\a002_s009_g011_0085.T.CW.mat,0.05,100,0,14804
a02_s09_g011\a002_s009_g011_0086.T.CW.mat,0.05,100,0,14850
a02_s09_g011\a002_s009_g011_0087.T.CW.mat,0.05,100,0,14804
a02_s09_g011\a002_s009_g011_0088.T.CW.mat,0.05,100,0,14682
a02_s09_g011\a002_s009_g011_0089.T.CW.mat,0.05,100,0,14707
a02_s09_g011\a002_s009_g011_0090.T.CW.mat,0.05,100,0,14864
a02_s09_g012\a002_s009_g012_0081.T.CW.mat,0.05,100,0.1,16018
a02_s09_g012\a002_s009_g012_0082.T.CW.mat,0.05,100,0.1,16095
a02_s09_g012\a002_s009_g012_0083.T.CW.mat,0.05,100,0.1,16028
a02_s09_g012\a002_s009_g012_0084.T.CW.mat,0.05,100,0.1,15866
a02_s09_g012\a002_s009_g012_0085.T.CW.mat,0.05,100,0.1,16009
a02_s09_g012\a002_s009_g012_0086.T.CW.mat,0.05,100,0.1,16022
a02_s09_g012\a002_s009_g012_0087.T.CW.mat,0.05,100,0.1,16169
a02_s09_g012\a002_s009_g012_0088.T.CW.mat,0.05,100,0.1,15952
a02_s09_g012\a002_s009_g012_0089.T.CW.mat,0.05,100,0.1,16212
a02_s09_g012\a002_s009_g012_0090.T.CW.mat,0.05,100,0.1,16063
a02_s09_g013\a002_s009_g013_0081.T.CW.mat,0.05,100,0.2,17675
a02_s09_g013\a002_s009_g013_0082.T.CW.mat,0.05,100,0.2,17561
a02_s09_g013\a002_s009_g013_0083.T.CW.mat,0.05,100,0.2,17493
a02_s09_g013\a002_s009_g013_0084.T.CW.mat,0.05,100,0.2,17556
a02_s09_g013\a002_s009_g013_0085.T.CW.mat,0.05,100,0.2,17555
a02_s09_g013\a002_s009_g013_0086.T.CW.mat,0.05,100,0.2,17451
a02_s09_g013\a002_s009_g013_0087.T.CW.mat,0.05,100,0.2,17652
a02_s09_g013\a002_s009_g013_0088.T.CW.mat,0.05,100,0.2,17547
a02_s09_g013\a002_s009_g013_0089.T.CW.mat,0.05,100,0.2,17740
a02_s09_g013\a002_s009_g013_0090.T.CW.mat,0.05,100,0.2,17593
a02_s09_g014\a002_s009_g014_0081.T.CW.mat,0.05,100,0.3,19458
a02_s09_g014\a002_s009_g014_0082.T.CW.mat,0.05,100,0.3,19527
a02_s09_g014\a002_s009_g014_0083.T.CW.mat,0.05,100,0.3,19510
a02_s09_g014\a002_s009_g014_0084.T.CW.mat,0.05,100,0.3,19413
a02_s09_g014\a002_s009_g014_0085.T.CW.mat,0.05,100,0.3,19618
a02_s09_g014\a002_s009_g014_0086.T.CW.mat,0.05,100,0.3,19550
a02_s09_g014\a002_s009_g014_0087.T.CW.mat,0.05,100,0.3,19501
a02_s09_g014\a002_s009_g014_0088.T.CW.mat,0.05,100,0.3,19530
a02_s09_g014\a002_s009_g014_0089.T.CW.mat,0.05,100,0.3,19477
a02_s09_g014\a002_s009_g014_0090.T.CW.mat,0.05,100,0.3,19426
a02_s09_g015\a002_s009_g015_0081.T.CW.mat,0.05,100,0.4,21929
a02_s09_g015\a002_s009_g015_0082.T.CW.mat,0.05,100,0.4,21716
a02_s09_g015\a002_s009_g015_0083.T.CW.mat,0.05,100,0.4,21843
a02_s09_g015\a002_s009_g015_0084.T.CW.mat,0.05,100,0.4,21984
a02_s09_g015\a002_s009_g015_0085.T.CW.mat,0.05,100,0.4,21860
a02_s09_g015\a002_s009_g015_0086.T.CW.mat,0.05,100,0.4,21761
a02_s09_g015\a002_s009_g015_0087.T.CW.mat,0.05,100,0.4,21960
a02_s09_g015\a002_s009_g015_0088.T.CW.mat,0.05,100,0.4,21771
a02_s09_g015\a002_s009_g015_0089.T.CW.mat,0.05,100,0.4,21736
a02_s09_g015\a002_s009_g015_0090.T.CW.mat,0.05,100,0.4,21798
a02_s09_g016\a002_s009_g016_0081.T.CW.mat,0.05,100,0.5,24767
a02_s09_g016\a002_s009_g016_0082.T.CW.mat,0.05,100,0.5,24784
a02_s09_g016\a002_s009_g016_0083.T.CW.mat,0.05,100,0.5,24777
a02_s09_g016\a002_s009_g016_0084.T.CW.mat,0.05,100,0.5,24830
a02_s09_g016\a002_s009_g016_0085.T.CW.mat,0.05,100,0.5,24933
a02_s09_g016\a002_s009_g016_0086.T.CW.mat,0.05,100,0.5,24803
a02_s09_g016\a002_s009_g016_0087.T.CW.mat,0.05,100,0.5,24646
a02_s09_g016\a002_s009_g016_0088.T.CW.mat,0.05,100,0.5,24788
a02_s09_g016\a002_s009_g016_0089.T.CW.mat,0.05,100,0.5,24838
a02_s09_g016\a002_s009_g016_0090.T.CW.mat,0.05,100,0.5,24688
a02_s09_g017\a002_s009_g017_0081.T.CW.mat,0.05,100,0.6,28614
a02_s09_g017\a002_s009_g017_0082.T.CW.mat,0.05,100,0.6,28730
a02_s09_g017\a002_s009_g017_0083.T.CW.mat,0.05,100,0.6,28614
a02_s09_g017\a002_s009_g017_0084.T.CW.mat,0.05,100,0.6,28478
a02_s09_g017\a002_s009_g017_0085.T.CW.mat,0.05,100,0.6,28779
a02_s09_g017\a002_s009_g017_0086.T.CW.mat,0.05,100,0.6,28706
a02_s09_g017\a002_s009_g017_0087.T.CW.mat,0.05,100,0.6,28620
a02_s09_g017\a002_s009_g017_0088.T.CW.mat,0.05,100,0.6,28589
a02_s09_g017\a002_s009_g017_0089.T.CW.mat,0.05,100,0.6,28673
a02_s09_g017\a002_s009_g017_0090.T.CW.mat,0.05,100,0.6,28445
a02_s09_g018\a002_s009_g018_0081.T.CW.mat,0.05,100,0.7,33566
a02_s09_g018\a002_s009_g018_0082.T.CW.mat,0.05,100,0.7,33776
a02_s09_g018\a002_s009_g018_0083.T.CW.mat,0.05,100,0.7,33586
a02_s09_g018\a002_s009_g018_0084.T.CW.mat,0.05,100,0.7,33680
a02_s09_g018\a002_s009_g018_0085.T.CW.mat,0.05,100,0.7,33766
a02_s09_g018\a002_s009_g018_0086.T.CW.mat,0.05,100,0.7,33792
a02_s09_g018\a002_s009_g018_0087.T.CW.mat,0.05,100,0.7,33872
a02_s09_g018\a002_s009_g018_0088.T.CW.mat,0.05,100,0.7,33763
a02_s09_g018\a002_s009_g018_0089.T.CW.mat,0.05,100,0.7,33666
a02_s09_g018\a002_s009_g018_0090.T.CW.mat,0.05,100,0.7,33681
a02_s09_g019\a002_s009_g019_0081.T.CW.mat,0.05,100,0.8,41676
a02_s09_g019\a002_s009_g019_0082.T.CW.mat,0.05,100,0.8,41551
a02_s09_g019\a002_s009_g019_0083.T.CW.mat,0.05,100,0.8,41780
a02_s09_g019\a002_s009_g019_0084.T.CW.mat,0.05,100,0.8,41584
a02_s09_g019\a002_s009_g019_0085.T.CW.mat,0.05,100,0.8,41775
a02_s09_g019\a002_s009_g019_0086.T.CW.mat,0.05,100,0.8,41855
a02_s09_g019\a002_s009_g019_0087.T.CW.mat,0.05,100,0.8,41618
a02_s09_g019\a002_s009_g019_0088.T.CW.mat,0.05,100,0.8,41715
a02_s09_g019\a002_s009_g019_0089.T.CW.mat,0.05,100,0.8,41791
a02_s09_g019\a002_s009_g019_0090.T.CW.mat,0.05,100,0.8,41719
a02_s09_g020\a002_s009_g020_0081.T.CW.mat,0.05,100,0.9,58290
a02_s09_g020\a002_s009_g020_0082.T.CW.mat,0.05,100,0.9,58557
a02_s09_g020\a002_s009_g020_0083.T.CW.mat,0.05,100,0.9,58339
a02_s09_g020\a002_s009_g020_0084.T.CW.mat,0.05,100,0.9,58411
a02_s09_g020\a002_s009_g020_0085.T.CW.mat,0.05,100,0.9,58473
a02_s09_g020\a002_s009_g020_0086.T.CW.mat,0.05,100,0.9,58511
a02_s09_g020\a002_s009_g020_0087.T.CW.mat,0.05,100,0.9,58275
a02_s09_g020\a002_s009_g020_0088.T.CW.mat,0.05,100,0.9,58248
a02_s09_g020\a002_s009_g020_0089.T.CW.mat,0.05,100,0.9,58328
a02_s09_g020\a002_s009_g020_0090.T.CW.mat,0.05,100,0.9,58360
a03_s01_g002\a003_s001_g002_0081.T.CW.mat,0.1,0.01,-0.9,6794
a03_s01_g002\a003_s001_g002_0082.T.CW.mat,0.1,0.01,-0.9,6718
a03_s01_g002\a003_s001_g002_0083.T.CW.mat,0.1,0.01,-0.9,6719
a03_s01_g002\a003_s001_g002_0084.T.CW.mat,0.1,0.01,-0.9,6819
a03_s01_g002\a003_s001_g002_0085.T.CW.mat,0.1,0.01,-0.9,6736
a03_s01_g002\a003_s001_g002_0086.T.CW.mat,0.1,0.01,-0.9,6786
a03_s01_g002\a003_s001_g002_0087.T.CW.mat,0.1,0.01,-0.9,6716
a03_s01_g002\a003_s001_g002_0088.T.CW.mat,0.1,0.01,-0.9,6797
a03_s01_g002\a003_s001_g002_0089.T.CW.mat,0.1,0.01,-0.9,6719
a03_s01_g002\a003_s001_g002_0090.T.CW.mat,0.1,0.01,-0.9,6848
a03_s01_g003\a003_s001_g003_0081.T.CW.mat,0.1,0.01,-0.8,9685
a03_s01_g003\a003_s001_g003_0082.T.CW.mat,0.1,0.01,-0.8,9701
a03_s01_g003\a003_s001_g003_0083.T.CW.mat,0.1,0.01,-0.8,9652
a03_s01_g003\a003_s001_g003_0084.T.CW.mat,0.1,0.01,-0.8,9712
a03_s01_g003\a003_s001_g003_0085.T.CW.mat,0.1,0.01,-0.8,9876
a03_s01_g003\a003_s001_g003_0086.T.CW.mat,0.1,0.01,-0.8,9784
a03_s01_g003\a003_s001_g003_0087.T.CW.mat,0.1,0.01,-0.8,9692
a03_s01_g003\a003_s001_g003_0088.T.CW.mat,0.1,0.01,-0.8,9759
a03_s01_g003\a003_s001_g003_0089.T.CW.mat,0.1,0.01,-0.8,9689
a03_s01_g003\a003_s001_g003_0090.T.CW.mat,0.1,0.01,-0.8,9742
a03_s01_g004\a003_s001_g004_0081.T.CW.mat,0.1,0.01,-0.7,11845
a03_s01_g004\a003_s001_g004_0082.T.CW.mat,0.1,0.01,-0.7,11698
a03_s01_g004\a003_s001_g004_0083.T.CW.mat,0.1,0.01,-0.7,11753
a03_s01_g004\a003_s001_g004_0084.T.CW.mat,0.1,0.01,-0.7,11674
a03_s01_g004\a003_s001_g004_0085.T.CW.mat,0.1,0.01,-0.7,11712
a03_s01_g004\a003_s001_g004_0086.T.CW.mat,0.1,0.01,-0.7,11811
a03_s01_g004\a003_s001_g004_0087.T.CW.mat,0.1,0.01,-0.7,11705
a03_s01_g004\a003_s001_g004_0088.T.CW.mat,0.1,0.01,-0.7,11582
a03_s01_g004\a003_s001_g004_0089.T.CW.mat,0.1,0.01,-0.7,11714
a03_s01_g004\a003_s001_g004_0090.T.CW.mat,0.1,0.01,-0.7,11764
a03_s01_g005\a003_s001_g005_0081.T.CW.mat,0.1,0.01,-0.6,12989
a03_s01_g005\a003_s001_g005_0082.T.CW.mat,0.1,0.01,-0.6,13022
a03_s01_g005\a003_s001_g005_0083.T.CW.mat,0.1,0.01,-0.6,13108
a03_s01_g005\a003_s001_g005_0084.T.CW.mat,0.1,0.01,-0.6,12984
a03_s01_g005\a003_s001_g005_0085.T.CW.mat,0.1,0.01,-0.6,12967
a03_s01_g005\a003_s001_g005_0086.T.CW.mat,0.1,0.01,-0.6,13035
a03_s01_g005\a003_s001_g005_0087.T.CW.mat,0.1,0.01,-0.6,13080
a03_s01_g005\a003_s001_g005_0088.T.CW.mat,0.1,0.01,-0.6,13154
a03_s01_g005\a003_s001_g005_0089.T.CW.mat,0.1,0.01,-0.6,12992
a03_s01_g005\a003_s001_g005_0090.T.CW.mat,0.1,0.01,-0.6,12918
a03_s01_g006\a003_s001_g006_0081.T.CW.mat,0.1,0.01,-0.5,13743
a03_s01_g006\a003_s001_g006_0082.T.CW.mat,0.1,0.01,-0.5,13878
a03_s01_g006\a003_s001_g006_0083.T.CW.mat,0.1,0.01,-0.5,13706
a03_s01_g006\a003_s001_g006_0084.T.CW.mat,0.1,0.01,-0.5,13772
a03_s01_g006\a003_s001_g006_0085.T.CW.mat,0.1,0.01,-0.5,13809
a03_s01_g006\a003_s001_g006_0086.T.CW.mat,0.1,0.01,-0.5,13693
a03_s01_g006\a003_s001_g006_0087.T.CW.mat,0.1,0.01,-0.5,13788
a03_s01_g006\a003_s001_g006_0088.T.CW.mat,0.1,0.01,-0.5,13854
a03_s01_g006\a003_s001_g006_0089.T.CW.mat,0.1,0.01,-0.5,13860
a03_s01_g006\a003_s001_g006_0090.T.CW.mat,0.1,0.01,-0.5,13715
a03_s01_g007\a003_s001_g007_0081.T.CW.mat,0.1,0.01,-0.4,13959
a03_s01_g007\a003_s001_g007_0082.T.CW.mat,0.1,0.01,-0.4,14056
a03_s01_g007\a003_s001_g007_0083.T.CW.mat,0.1,0.01,-0.4,14224
a03_s01_g007\a003_s001_g007_0084.T.CW.mat,0.1,0.01,-0.4,14102
a03_s01_g007\a003_s001_g007_0085.T.CW.mat,0.1,0.01,-0.4,14051
a03_s01_g007\a003_s001_g007_0086.T.CW.mat,0.1,0.01,-0.4,14050
a03_s01_g007\a003_s001_g007_0087.T.CW.mat,0.1,0.01,-0.4,14037
a03_s01_g007\a003_s001_g007_0088.T.CW.mat,0.1,0.01,-0.4,14155
a03_s01_g007\a003_s001_g007_0089.T.CW.mat,0.1,0.01,-0.4,14077
a03_s01_g007\a003_s001_g007_0090.T.CW.mat,0.1,0.01,-0.4,14059
a03_s01_g008\a003_s001_g008_0081.T.CW.mat,0.1,0.01,-0.3,14052
a03_s01_g008\a003_s001_g008_0082.T.CW.mat,0.1,0.01,-0.3,14126
a03_s01_g008\a003_s001_g008_0083.T.CW.mat,0.1,0.01,-0.3,14075
a03_s01_g008\a003_s001_g008_0084.T.CW.mat,0.1,0.01,-0.3,14078
a03_s01_g008\a003_s001_g008_0085.T.CW.mat,0.1,0.01,-0.3,14042
a03_s01_g008\a003_s001_g008_0086.T.CW.mat,0.1,0.01,-0.3,14095
a03_s01_g008\a003_s001_g008_0087.T.CW.mat,0.1,0.01,-0.3,14205
a03_s01_g008\a003_s001_g008_0088.T.CW.mat,0.1,0.01,-0.3,14183
a03_s01_g008\a003_s001_g008_0089.T.CW.mat,0.1,0.01,-0.3,14086
a03_s01_g008\a003_s001_g008_0090.T.CW.mat,0.1,0.01,-0.3,14157
a03_s01_g009\a003_s001_g009_0081.T.CW.mat,0.1,0.01,-0.2,13767
a03_s01_g009\a003_s001_g009_0082.T.CW.mat,0.1,0.01,-0.2,13891
a03_s01_g009\a003_s001_g009_0083.T.CW.mat,0.1,0.01,-0.2,13757
a03_s01_g009\a003_s001_g009_0084.T.CW.mat,0.1,0.01,-0.2,13744
a03_s01_g009\a003_s001_g009_0085.T.CW.mat,0.1,0.01,-0.2,13643
a03_s01_g009\a003_s001_g009_0086.T.CW.mat,0.1,0.01,-0.2,13578
a03_s01_g009\a003_s001_g009_0087.T.CW.mat,0.1,0.01,-0.2,13698
a03_s01_g009\a003_s001_g009_0088.T.CW.mat,0.1,0.01,-0.2,13813
a03_s01_g009\a003_s001_g009_0089.T.CW.mat,0.1,0.01,-0.2,13703
a03_s01_g009\a003_s001_g009_0090.T.CW.mat,0.1,0.01,-0.2,13914
