image,ua,us,g,photonPosNum
a03_s04_g017\a003_s004_g017_0008.T.CW.mat,0.3,0.8,0.65,69513
a03_s04_g017\a003_s004_g017_0009.T.CW.mat,0.3,0.8,0.65,69573
a03_s04_g017\a003_s004_g017_0010.T.CW.mat,0.3,0.8,0.65,69677
a03_s04_g018\a003_s004_g018_0001.T.CW.mat,0.3,0.8,0.75,52079
a03_s04_g018\a003_s004_g018_0002.T.CW.mat,0.3,0.8,0.75,52069
a03_s04_g018\a003_s004_g018_0003.T.CW.mat,0.3,0.8,0.75,51980
a03_s04_g018\a003_s004_g018_0004.T.CW.mat,0.3,0.8,0.75,51901
a03_s04_g018\a003_s004_g018_0005.T.CW.mat,0.3,0.8,0.75,51728
a03_s04_g018\a003_s004_g018_0006.T.CW.mat,0.3,0.8,0.75,51546
a03_s04_g018\a003_s004_g018_0007.T.CW.mat,0.3,0.8,0.75,52133
a03_s04_g018\a003_s004_g018_0008.T.CW.mat,0.3,0.8,0.75,51602
a03_s04_g018\a003_s004_g018_0009.T.CW.mat,0.3,0.8,0.75,51864
a03_s04_g018\a003_s004_g018_0010.T.CW.mat,0.3,0.8,0.75,51765
a03_s04_g019\a003_s004_g019_0001.T.CW.mat,0.3,0.8,0.85,30571
a03_s04_g019\a003_s004_g019_0002.T.CW.mat,0.3,0.8,0.85,30725
a03_s04_g019\a003_s004_g019_0003.T.CW.mat,0.3,0.8,0.85,30792
a03_s04_g019\a003_s004_g019_0004.T.CW.mat,0.3,0.8,0.85,30610
a03_s04_g019\a003_s004_g019_0005.T.CW.mat,0.3,0.8,0.85,30762
a03_s04_g019\a003_s004_g019_0006.T.CW.mat,0.3,0.8,0.85,30530
a03_s04_g019\a003_s004_g019_0007.T.CW.mat,0.3,0.8,0.85,30225
a03_s04_g019\a003_s004_g019_0008.T.CW.mat,0.3,0.8,0.85,30730
a03_s04_g019\a003_s004_g019_0009.T.CW.mat,0.3,0.8,0.85,30730
a03_s04_g019\a003_s004_g019_0010.T.CW.mat,0.3,0.8,0.85,30957
a03_s04_g020\a003_s004_g020_0001.T.CW.mat,0.3,0.8,0.95,10046
a03_s04_g020\a003_s004_g020_0002.T.CW.mat,0.3,0.8,0.95,10055
a03_s04_g020\a003_s004_g020_0003.T.CW.mat,0.3,0.8,0.95,9916
a03_s04_g020\a003_s004_g020_0004.T.CW.mat,0.3,0.8,0.95,10077
a03_s04_g020\a003_s004_g020_0005.T.CW.mat,0.3,0.8,0.95,10138
a03_s04_g020\a003_s004_g020_0006.T.CW.mat,0.3,0.8,0.95,10142
a03_s04_g020\a003_s004_g020_0007.T.CW.mat,0.3,0.8,0.95,9954
a03_s04_g020\a003_s004_g020_0008.T.CW.mat,0.3,0.8,0.95,9999
a03_s04_g020\a003_s004_g020_0009.T.CW.mat,0.3,0.8,0.95,10129
a03_s04_g020\a003_s004_g020_0010.T.CW.mat,0.3,0.8,0.95,10121
a03_s05_g011\a003_s005_g011_0001.T.CW.mat,0.3,3,0.0499999999999999,88550
a03_s05_g011\a003_s005_g011_0002.T.CW.mat,0.3,3,0.0499999999999999,88643
a03_s05_g011\a003_s005_g011_0003.T.CW.mat,0.3,3,0.0499999999999999,88613
a03_s05_g011\a003_s005_g011_0004.T.CW.mat,0.3,3,0.0499999999999999,88383
a03_s05_g011\a003_s005_g011_0005.T.CW.mat,0.3,3,0.0499999999999999,88559
a03_s05_g011\a003_s005_g011_0006.T.CW.mat,0.3,3,0.0499999999999999,88575
a03_s05_g011\a003_s005_g011_0007.T.CW.mat,0.3,3,0.0499999999999999,88288
a03_s05_g011\a003_s005_g011_0008.T.CW.mat,0.3,3,0.0499999999999999,88529
a03_s05_g011\a003_s005_g011_0009.T.CW.mat,0.3,3,0.0499999999999999,88410
a03_s05_g011\a003_s005_g011_0010.T.CW.mat,0.3,3,0.0499999999999999,88620
a03_s05_g012\a003_s005_g012_0001.T.CW.mat,0.3,3,0.15,93544
a03_s05_g012\a003_s005_g012_0002.T.CW.mat,0.3,3,0.15,93294
a03_s05_g012\a003_s005_g012_0003.T.CW.mat,0.3,3,0.15,92884
a03_s05_g012\a003_s005_g012_0004.T.CW.mat,0.3,3,0.15,93653
a03_s05_g012\a003_s005_g012_0005.T.CW.mat,0.3,3,0.15,93440
a03_s05_g012\a003_s005_g012_0006.T.CW.mat,0.3,3,0.15,93130
a03_s05_g012\a003_s005_g012_0007.T.CW.mat,0.3,3,0.15,93499
a03_s05_g012\a003_s005_g012_0008.T.CW.mat,0.3,3,0.15,93253
a03_s05_g012\a003_s005_g012_0009.T.CW.mat,0.3,3,0.15,93434
a03_s05_g012\a003_s005_g012_0010.T.CW.mat,0.3,3,0.15,93628
a03_s05_g013\a003_s005_g013_0001.T.CW.mat,0.3,3,0.25,98431
a03_s05_g013\a003_s005_g013_0002.T.CW.mat,0.3,3,0.25,98287
a03_s05_g013\a003_s005_g013_0003.T.CW.mat,0.3,3,0.25,98235
a03_s05_g013\a003_s005_g013_0004.T.CW.mat,0.3,3,0.25,98435
a03_s05_g013\a003_s005_g013_0005.T.CW.mat,0.3,3,0.25,98463
a03_s05_g013\a003_s005_g013_0006.T.CW.mat,0.3,3,0.25,98298
a03_s05_g013\a003_s005_g013_0007.T.CW.mat,0.3,3,0.25,98456
a03_s05_g013\a003_s005_g013_0008.T.CW.mat,0.3,3,0.25,98993
a03_s05_g013\a003_s005_g013_0009.T.CW.mat,0.3,3,0.25,98395
a03_s05_g013\a003_s005_g013_0010.T.CW.mat,0.3,3,0.25,98408
a03_s05_g014\a003_s005_g014_0001.T.CW.mat,0.3,3,0.35,103882
a03_s05_g014\a003_s005_g014_0002.T.CW.mat,0.3,3,0.35,103735
a03_s05_g014\a003_s005_g014_0003.T.CW.mat,0.3,3,0.35,103648
a03_s05_g014\a003_s005_g014_0004.T.CW.mat,0.3,3,0.35,103672
a03_s05_g014\a003_s005_g014_0005.T.CW.mat,0.3,3,0.35,104073
a03_s05_g014\a003_s005_g014_0006.T.CW.mat,0.3,3,0.35,103680
a03_s05_g014\a003_s005_g014_0007.T.CW.mat,0.3,3,0.35,103778
a03_s05_g014\a003_s005_g014_0008.T.CW.mat,0.3,3,0.35,103686
a03_s05_g014\a003_s005_g014_0009.T.CW.mat,0.3,3,0.35,103682
a03_s05_g014\a003_s005_g014_0010.T.CW.mat,0.3,3,0.35,103994
a03_s05_g015\a003_s005_g015_0001.T.CW.mat,0.3,3,0.45,109179
a03_s05_g015\a003_s005_g015_0002.T.CW.mat,0.3,3,0.45,109115
a03_s05_g015\a003_s005_g015_0003.T.CW.mat,0.3,3,0.45,109034
a03_s05_g015\a003_s005_g015_0004.T.CW.mat,0.3,3,0.45,109235
a03_s05_g015\a003_s005_g015_0005.T.CW.mat,0.3,3,0.45,108870
a03_s05_g015\a003_s005_g015_0006.T.CW.mat,0.3,3,0.45,109462
a03_s05_g015\a003_s005_g015_0007.T.CW.mat,0.3,3,0.45,109001
a03_s05_g015\a003_s005_g015_0008.T.CW.mat,0.3,3,0.45,109605
a03_s05_g015\a003_s005_g015_0009.T.CW.mat,0.3,3,0.45,108911
a03_s05_g015\a003_s005_g015_0010.T.CW.mat,0.3,3,0.45,109473
a03_s05_g016\a003_s005_g016_0001.T.CW.mat,0.3,3,0.55,114177
a03_s05_g016\a003_s005_g016_0002.T.CW.mat,0.3,3,0.55,114098
a03_s05_g016\a003_s005_g016_0003.T.CW.mat,0.3,3,0.55,113793
a03_s05_g016\a003_s005_g016_0004.T.CW.mat,0.3,3,0.55,113706
a03_s05_g016\a003_s005_g016_0005.T.CW.mat,0.3,3,0.55,113756
a03_s05_g016\a003_s005_g016_0006.T.CW.mat,0.3,3,0.55,113941
a03_s05_g016\a003_s005_g016_0007.T.CW.mat,0.3,3,0.55,114127
a03_s05_g016\a003_s005_g016_0008.T.CW.mat,0.3,3,0.55,113732
a03_s05_g016\a003_s005_g016_0009.T.CW.mat,0.3,3,0.55,113756
a03_s05_g016\a003_s005_g016_0010.T.CW.mat,0.3,3,0.55,113982
a03_s05_g017\a003_s005_g017_0001.T.CW.mat,0.3,3,0.65,115751
a03_s05_g017\a003_s005_g017_0002.T.CW.mat,0.3,3,0.65,115900
a03_s05_g017\a003_s005_g017_0003.T.CW.mat,0.3,3,0.65,116026
a03_s05_g017\a003_s005_g017_0004.T.CW.mat,0.3,3,0.65,116238
a03_s05_g017\a003_s005_g017_0005.T.CW.mat,0.3,3,0.65,116131
a03_s05_g017\a003_s005_g017_0006.T.CW.mat,0.3,3,0.65,116132
a03_s05_g017\a003_s005_g017_0007.T.CW.mat,0.3,3,0.65,115986
a03_s05_g017\a003_s005_g017_0008.T.CW.mat,0.3,3,0.65,115927
a03_s05_g017\a003_s005_g017_0009.T.CW.mat,0.3,3,0.65,115790
a03_s05_g017\a003_s005_g017_0010.T.CW.mat,0.3,3,0.65,116004
a03_s05_g018\a003_s005_g018_0001.T.CW.mat,0.3,3,0.75,111563
a03_s05_g018\a003_s005_g018_0002.T.CW.mat,0.3,3,0.75,111143
a03_s05_g018\a003_s005_g018_0003.T.CW.mat,0.3,3,0.75,111054
a03_s05_g018\a003_s005_g018_0004.T.CW.mat,0.3,3,0.75,111629
a03_s05_g018\a003_s005_g018_0005.T.CW.mat,0.3,3,0.75,111045
a03_s05_g018\a003_s005_g018_0006.T.CW.mat,0.3,3,0.75,111553
a03_s05_g018\a003_s005_g018_0007.T.CW.mat,0.3,3,0.75,111283
a03_s05_g018\a003_s005_g018_0008.T.CW.mat,0.3,3,0.75,111251
a03_s05_g018\a003_s005_g018_0009.T.CW.mat,0.3,3,0.75,111390
a03_s05_g018\a003_s005_g018_0010.T.CW.mat,0.3,3,0.75,111353
a03_s05_g019\a003_s005_g019_0001.T.CW.mat,0.3,3,0.85,87408
a03_s05_g019\a003_s005_g019_0002.T.CW.mat,0.3,3,0.85,87402
a03_s05_g019\a003_s005_g019_0003.T.CW.mat,0.3,3,0.85,87878
a03_s05_g019\a003_s005_g019_0004.T.CW.mat,0.3,3,0.85,87505
a03_s05_g019\a003_s005_g019_0005.T.CW.mat,0.3,3,0.85,87563
a03_s05_g019\a003_s005_g019_0006.T.CW.mat,0.3,3,0.85,87491
a03_s05_g019\a003_s005_g019_0007.T.CW.mat,0.3,3,0.85,87773
a03_s05_g019\a003_s005_g019_0008.T.CW.mat,0.3,3,0.85,87990
a03_s05_g019\a003_s005_g019_0009.T.CW.mat,0.3,3,0.85,87605
a03_s05_g019\a003_s005_g019_0010.T.CW.mat,0.3,3,0.85,87813
a03_s05_g020\a003_s005_g020_0001.T.CW.mat,0.3,3,0.95,31046
a03_s05_g020\a003_s005_g020_0002.T.CW.mat,0.3,3,0.95,31001
a03_s05_g020\a003_s005_g020_0003.T.CW.mat,0.3,3,0.95,30990
a03_s05_g020\a003_s005_g020_0004.T.CW.mat,0.3,3,0.95,31044
a03_s05_g020\a003_s005_g020_0005.T.CW.mat,0.3,3,0.95,30959
a03_s05_g020\a003_s005_g020_0006.T.CW.mat,0.3,3,0.95,30841
a03_s05_g020\a003_s005_g020_0007.T.CW.mat,0.3,3,0.95,30791
a03_s05_g020\a003_s005_g020_0008.T.CW.mat,0.3,3,0.95,31103
a03_s05_g020\a003_s005_g020_0009.T.CW.mat,0.3,3,0.95,30866
a03_s05_g020\a003_s005_g020_0010.T.CW.mat,0.3,3,0.95,30879
a03_s06_g011\a003_s006_g011_0001.T.CW.mat,0.3,6,0.0499999999999999,63411
a03_s06_g011\a003_s006_g011_0002.T.CW.mat,0.3,6,0.0499999999999999,63371
a03_s06_g011\a003_s006_g011_0003.T.CW.mat,0.3,6,0.0499999999999999,63383
a03_s06_g011\a003_s006_g011_0004.T.CW.mat,0.3,6,0.0499999999999999,63540
a03_s06_g011\a003_s006_g011_0005.T.CW.mat,0.3,6,0.0499999999999999,63336
a03_s06_g011\a003_s006_g011_0006.T.CW.mat,0.3,6,0.0499999999999999,63509
a03_s06_g011\a003_s006_g011_0007.T.CW.mat,0.3,6,0.0499999999999999,63248
a03_s06_g011\a003_s006_g011_0008.T.CW.mat,0.3,6,0.0499999999999999,63410
a03_s06_g011\a003_s006_g011_0009.T.CW.mat,0.3,6,0.0499999999999999,63418
a03_s06_g011\a003_s006_g011_0010.T.CW.mat,0.3,6,0.0499999999999999,63189
a03_s06_g012\a003_s006_g012_0001.T.CW.mat,0.3,6,0.15,67970
a03_s06_g012\a003_s006_g012_0002.T.CW.mat,0.3,6,0.15,68027
a03_s06_g012\a003_s006_g012_0003.T.CW.mat,0.3,6,0.15,67904
a03_s06_g012\a003_s006_g012_0004.T.CW.mat,0.3,6,0.15,68139
a03_s06_g012\a003_s006_g012_0005.T.CW.mat,0.3,6,0.15,67948
a03_s06_g012\a003_s006_g012_0006.T.CW.mat,0.3,6,0.15,68162
a03_s06_g012\a003_s006_g012_0007.T.CW.mat,0.3,6,0.15,68203
a03_s06_g012\a003_s006_g012_0008.T.CW.mat,0.3,6,0.15,68092
a03_s06_g012\a003_s006_g012_0009.T.CW.mat,0.3,6,0.15,67989
a03_s06_g012\a003_s006_g012_0010.T.CW.mat,0.3,6,0.15,67859
a03_s06_g013\a003_s006_g013_0001.T.CW.mat,0.3,6,0.25,73306
a03_s06_g013\a003_s006_g013_0002.T.CW.mat,0.3,6,0.25,73603
a03_s06_g013\a003_s006_g013_0003.T.CW.mat,0.3,6,0.25,73507
a03_s06_g013\a003_s006_g013_0004.T.CW.mat,0.3,6,0.25,73521
a03_s06_g013\a003_s006_g013_0005.T.CW.mat,0.3,6,0.25,73573
a03_s06_g013\a003_s006_g013_0006.T.CW.mat,0.3,6,0.25,73336
a03_s06_g013\a003_s006_g013_0007.T.CW.mat,0.3,6,0.25,73726
a03_s06_g013\a003_s006_g013_0008.T.CW.mat,0.3,6,0.25,73608
a03_s06_g013\a003_s006_g013_0009.T.CW.mat,0.3,6,0.25,73667
a03_s06_g013\a003_s006_g013_0010.T.CW.mat,0.3,6,0.25,73467
a03_s06_g014\a003_s006_g014_0001.T.CW.mat,0.3,6,0.35,79829
a03_s06_g014\a003_s006_g014_0002.T.CW.mat,0.3,6,0.35,80074
a03_s06_g014\a003_s006_g014_0003.T.CW.mat,0.3,6,0.35,79838
a03_s06_g014\a003_s006_g014_0004.T.CW.mat,0.3,6,0.35,79772
a03_s06_g014\a003_s006_g014_0005.T.CW.mat,0.3,6,0.35,80029
a03_s06_g014\a003_s006_g014_0006.T.CW.mat,0.3,6,0.35,79770
a03_s06_g014\a003_s006_g014_0007.T.CW.mat,0.3,6,0.35,79861
a03_s06_g014\a003_s006_g014_0008.T.CW.mat,0.3,6,0.35,80002
a03_s06_g014\a003_s006_g014_0009.T.CW.mat,0.3,6,0.35,79947
a03_s06_g014\a003_s006_g014_0010.T.CW.mat,0.3,6,0.35,79555
a03_s06_g015\a003_s006_g015_0001.T.CW.mat,0.3,6,0.45,87253
a03_s06_g015\a003_s006_g015_0002.T.CW.mat,0.3,6,0.45,87127
a03_s06_g015\a003_s006_g015_0003.T.CW.mat,0.3,6,0.45,87464
a03_s06_g015\a003_s006_g015_0004.T.CW.mat,0.3,6,0.45,87042
a03_s06_g015\a003_s006_g015_0005.T.CW.mat,0.3,6,0.45,87146
a03_s06_g015\a003_s006_g015_0006.T.CW.mat,0.3,6,0.45,87180
a03_s06_g015\a003_s006_g015_0007.T.CW.mat,0.3,6,0.45,87052
a03_s06_g015\a003_s006_g015_0008.T.CW.mat,0.3,6,0.45,87363
a03_s06_g015\a003_s006_g015_0009.T.CW.mat,0.3,6,0.45,87359
a03_s06_g015\a003_s006_g015_0010.T.CW.mat,0.3,6,0.45,87576
a03_s06_g016\a003_s006_g016_0001.T.CW.mat,0.3,6,0.55,95771
a03_s06_g016\a003_s006_g016_0002.T.CW.mat,0.3,6,0.55,95880
a03_s06_g016\a003_s006_g016_0003.T.CW.mat,0.3,6,0.55,95676
a03_s06_g016\a003_s006_g016_0004.T.CW.mat,0.3,6,0.55,95906
a03_s06_g016\a003_s006_g016_0005.T.CW.mat,0.3,6,0.55,95873
a03_s06_g016\a003_s006_g016_0006.T.CW.mat,0.3,6,0.55,95989
a03_s06_g016\a003_s006_g016_0007.T.CW.mat,0.3,6,0.55,95731
a03_s06_g016\a003_s006_g016_0008.T.CW.mat,0.3,6,0.55,95927
a03_s06_g016\a003_s006_g016_0009.T.CW.mat,0.3,6,0.55,95974
a03_s06_g016\a003_s006_g016_0010.T.CW.mat,0.3,6,0.55,95911
a03_s06_g017\a003_s006_g017_0001.T.CW.mat,0.3,6,0.65,105627
a03_s06_g017\a003_s006_g017_0002.T.CW.mat,0.3,6,0.65,105644
a03_s06_g017\a003_s006_g017_0003.T.CW.mat,0.3,6,0.65,105821
a03_s06_g017\a003_s006_g017_0004.T.CW.mat,0.3,6,0.65,105876
a03_s06_g017\a003_s006_g017_0005.T.CW.mat,0.3,6,0.65,105800
a03_s06_g017\a003_s006_g017_0006.T.CW.mat,0.3,6,0.65,105714
a03_s06_g017\a003_s006_g017_0007.T.CW.mat,0.3,6,0.65,105664
a03_s06_g017\a003_s006_g017_0008.T.CW.mat,0.3,6,0.65,105789
a03_s06_g017\a003_s006_g017_0009.T.CW.mat,0.3,6,0.65,105723
a03_s06_g017\a003_s006_g017_0010.T.CW.mat,0.3,6,0.65,105777
a03_s06_g018\a003_s006_g018_0001.T.CW.mat,0.3,6,0.75,115126
a03_s06_g018\a003_s006_g018_0002.T.CW.mat,0.3,6,0.75,115106
a03_s06_g018\a003_s006_g018_0003.T.CW.mat,0.3,6,0.75,115082
a03_s06_g018\a003_s006_g018_0004.T.CW.mat,0.3,6,0.75,114899
a03_s06_g018\a003_s006_g018_0005.T.CW.mat,0.3,6,0.75,114800
a03_s06_g018\a003_s006_g018_0006.T.CW.mat,0.3,6,0.75,115005
a03_s06_g018\a003_s006_g018_0007.T.CW.mat,0.3,6,0.75,115380
a03_s06_g018\a003_s006_g018_0008.T.CW.mat,0.3,6,0.75,115459
a03_s06_g018\a003_s006_g018_0009.T.CW.mat,0.3,6,0.75,115186
a03_s06_g018\a003_s006_g018_0010.T.CW.mat,0.3,6,0.75,115247
a03_s06_g019\a003_s006_g019_0001.T.CW.mat,0.3,6,0.85,115937
a03_s06_g019\a003_s006_g019_0002.T.CW.mat,0.3,6,0.85,115591
a03_s06_g019\a003_s006_g019_0003.T.CW.mat,0.3,6,0.85,115928
a03_s06_g019\a003_s006_g019_0004.T.CW.mat,0.3,6,0.85,115854
a03_s06_g019\a003_s006_g019_0005.T.CW.mat,0.3,6,0.85,115393
a03_s06_g019\a003_s006_g019_0006.T.CW.mat,0.3,6,0.85,115737
a03_s06_g019\a003_s006_g019_0007.T.CW.mat,0.3,6,0.85,116260
a03_s06_g019\a003_s006_g019_0008.T.CW.mat,0.3,6,0.85,116061
a03_s06_g019\a003_s006_g019_0009.T.CW.mat,0.3,6,0.85,115900
a03_s06_g019\a003_s006_g019_0010.T.CW.mat,0.3,6,0.85,115936
a03_s06_g020\a003_s006_g020_0001.T.CW.mat,0.3,6,0.95,59907
a03_s06_g020\a003_s006_g020_0002.T.CW.mat,0.3,6,0.95,59864
a03_s06_g020\a003_s006_g020_0003.T.CW.mat,0.3,6,0.95,59631
a03_s06_g020\a003_s006_g020_0004.T.CW.mat,0.3,6,0.95,59569
a03_s06_g020\a003_s006_g020_0005.T.CW.mat,0.3,6,0.95,59963
a03_s06_g020\a003_s006_g020_0006.T.CW.mat,0.3,6,0.95,60120
a03_s06_g020\a003_s006_g020_0007.T.CW.mat,0.3,6,0.95,60140
a03_s06_g020\a003_s006_g020_0008.T.CW.mat,0.3,6,0.95,59783
a03_s06_g020\a003_s006_g020_0009.T.CW.mat,0.3,6,0.95,60099
a03_s06_g020\a003_s006_g020_0010.T.CW.mat,0.3,6,0.95,59933
a03_s07_g011\a003_s007_g011_0001.T.CW.mat,0.3,20,0.0499999999999999,26614
a03_s07_g011\a003_s007_g011_0002.T.CW.mat,0.3,20,0.0499999999999999,26773
a03_s07_g011\a003_s007_g011_0003.T.CW.mat,0.3,20,0.0499999999999999,26796
a03_s07_g011\a003_s007_g011_0004.T.CW.mat,0.3,20,0.0499999999999999,26755
a03_s07_g011\a003_s007_g011_0005.T.CW.mat,0.3,20,0.0499999999999999,26654
a03_s07_g011\a003_s007_g011_0006.T.CW.mat,0.3,20,0.0499999999999999,26692
a03_s07_g011\a003_s007_g011_0007.T.CW.mat,0.3,20,0.0499999999999999,26640
a03_s07_g011\a003_s007_g011_0008.T.CW.mat,0.3,20,0.0499999999999999,26712
a03_s07_g011\a003_s007_g011_0009.T.CW.mat,0.3,20,0.0499999999999999,26749
a03_s07_g011\a003_s007_g011_0010.T.CW.mat,0.3,20,0.0499999999999999,26666
a03_s07_g012\a003_s007_g012_0001.T.CW.mat,0.3,20,0.15,29160
a03_s07_g012\a003_s007_g012_0002.T.CW.mat,0.3,20,0.15,29188
a03_s07_g012\a003_s007_g012_0003.T.CW.mat,0.3,20,0.15,29378
a03_s07_g012\a003_s007_g012_0004.T.CW.mat,0.3,20,0.15,29307
a03_s07_g012\a003_s007_g012_0005.T.CW.mat,0.3,20,0.15,29302
a03_s07_g012\a003_s007_g012_0006.T.CW.mat,0.3,20,0.15,29238
a03_s07_g012\a003_s007_g012_0007.T.CW.mat,0.3,20,0.15,29223
a03_s07_g012\a003_s007_g012_0008.T.CW.mat,0.3,20,0.15,29326
a03_s07_g012\a003_s007_g012_0009.T.CW.mat,0.3,20,0.15,29207
a03_s07_g012\a003_s007_g012_0010.T.CW.mat,0.3,20,0.15,29286
a03_s07_g013\a003_s007_g013_0001.T.CW.mat,0.3,20,0.25,32315
a03_s07_g013\a003_s007_g013_0002.T.CW.mat,0.3,20,0.25,32666
a03_s07_g013\a003_s007_g013_0003.T.CW.mat,0.3,20,0.25,32649
a03_s07_g013\a003_s007_g013_0004.T.CW.mat,0.3,20,0.25,32484
a03_s07_g013\a003_s007_g013_0005.T.CW.mat,0.3,20,0.25,32510
a03_s07_g013\a003_s007_g013_0006.T.CW.mat,0.3,20,0.25,32520
a03_s07_g013\a003_s007_g013_0007.T.CW.mat,0.3,20,0.25,32458
a03_s07_g013\a003_s007_g013_0008.T.CW.mat,0.3,20,0.25,32587
a03_s07_g013\a003_s007_g013_0009.T.CW.mat,0.3,20,0.25,32458
a03_s07_g013\a003_s007_g013_0010.T.CW.mat,0.3,20,0.25,32463
a03_s07_g014\a003_s007_g014_0001.T.CW.mat,0.3,20,0.35,36596
a03_s07_g014\a003_s007_g014_0002.T.CW.mat,0.3,20,0.35,36618
a03_s07_g014\a003_s007_g014_0003.T.CW.mat,0.3,20,0.35,36521
a03_s07_g014\a003_s007_g014_0004.T.CW.mat,0.3,20,0.35,36555
a03_s07_g014\a003_s007_g014_0005.T.CW.mat,0.3,20,0.35,36454
a03_s07_g014\a003_s007_g014_0006.T.CW.mat,0.3,20,0.35,36623
a03_s07_g014\a003_s007_g014_0007.T.CW.mat,0.3,20,0.35,36591
a03_s07_g014\a003_s007_g014_0008.T.CW.mat,0.3,20,0.35,36530
a03_s07_g014\a003_s007_g014_0009.T.CW.mat,0.3,20,0.35,36555
a03_s07_g014\a003_s007_g014_0010.T.CW.mat,0.3,20,0.35,36554
a03_s07_g015\a003_s007_g015_0001.T.CW.mat,0.3,20,0.45,42002
a03_s07_g015\a003_s007_g015_0002.T.CW.mat,0.3,20,0.45,41881
a03_s07_g015\a003_s007_g015_0003.T.CW.mat,0.3,20,0.45,41777
a03_s07_g015\a003_s007_g015_0004.T.CW.mat,0.3,20,0.45,42050
a03_s07_g015\a003_s007_g015_0005.T.CW.mat,0.3,20,0.45,41919
a03_s07_g015\a003_s007_g015_0006.T.CW.mat,0.3,20,0.45,41658
a03_s07_g015\a003_s007_g015_0007.T.CW.mat,0.3,20,0.45,42080
a03_s07_g015\a003_s007_g015_0008.T.CW.mat,0.3,20,0.45,41904
a03_s07_g015\a003_s007_g015_0009.T.CW.mat,0.3,20,0.45,41684
a03_s07_g015\a003_s007_g015_0010.T.CW.mat,0.3,20,0.45,41743
a03_s07_g016\a003_s007_g016_0001.T.CW.mat,0.3,20,0.55,48735
a03_s07_g016\a003_s007_g016_0002.T.CW.mat,0.3,20,0.55,48696
a03_s07_g016\a003_s007_g016_0003.T.CW.mat,0.3,20,0.55,48754
a03_s07_g016\a003_s007_g016_0004.T.CW.mat,0.3,20,0.55,49008
a03_s07_g016\a003_s007_g016_0005.T.CW.mat,0.3,20,0.55,48820
a03_s07_g016\a003_s007_g016_0006.T.CW.mat,0.3,20,0.55,48896
a03_s07_g016\a003_s007_g016_0007.T.CW.mat,0.3,20,0.55,48781
a03_s07_g016\a003_s007_g016_0008.T.CW.mat,0.3,20,0.55,48940
a03_s07_g016\a003_s007_g016_0009.T.CW.mat,0.3,20,0.55,48611
a03_s07_g016\a003_s007_g016_0010.T.CW.mat,0.3,20,0.55,49112
a03_s07_g017\a003_s007_g017_0001.T.CW.mat,0.3,20,0.65,58767
a03_s07_g017\a003_s007_g017_0002.T.CW.mat,0.3,20,0.65,58796
a03_s07_g017\a003_s007_g017_0003.T.CW.mat,0.3,20,0.65,58736
a03_s07_g017\a003_s007_g017_0004.T.CW.mat,0.3,20,0.65,58607
a03_s07_g017\a003_s007_g017_0005.T.CW.mat,0.3,20,0.65,59055
a03_s07_g017\a003_s007_g017_0006.T.CW.mat,0.3,20,0.65,58583
a03_s07_g017\a003_s007_g017_0007.T.CW.mat,0.3,20,0.65,58619
a03_s07_g017\a003_s007_g017_0008.T.CW.mat,0.3,20,0.65,58693
a03_s07_g017\a003_s007_g017_0009.T.CW.mat,0.3,20,0.65,58909
a03_s07_g017\a003_s007_g017_0010.T.CW.mat,0.3,20,0.65,58560
a03_s07_g018\a003_s007_g018_0001.T.CW.mat,0.3,20,0.75,73004
a03_s07_g018\a003_s007_g018_0002.T.CW.mat,0.3,20,0.75,73066
a03_s07_g018\a003_s007_g018_0003.T.CW.mat,0.3,20,0.75,72806
a03_s07_g018\a003_s007_g018_0004.T.CW.mat,0.3,20,0.75,73063
a03_s07_g018\a003_s007_g018_0005.T.CW.mat,0.3,20,0.75,72697
a03_s07_g018\a003_s007_g018_0006.T.CW.mat,0.3,20,0.75,72849
a03_s07_g018\a003_s007_g018_0007.T.CW.mat,0.3,20,0.75,73449
a03_s07_g018\a003_s007_g018_0008.T.CW.mat,0.3,20,0.75,72958
a03_s07_g018\a003_s007_g018_0009.T.CW.mat,0.3,20,0.75,73076
a03_s07_g018\a003_s007_g018_0010.T.CW.mat,0.3,20,0.75,73283
a03_s07_g019\a003_s007_g019_0001.T.CW.mat,0.3,20,0.85,95294
a03_s07_g019\a003_s007_g019_0002.T.CW.mat,0.3,20,0.85,95163
a03_s07_g019\a003_s007_g019_0003.T.CW.mat,0.3,20,0.85,95359
a03_s07_g019\a003_s007_g019_0004.T.CW.mat,0.3,20,0.85,95260
a03_s07_g019\a003_s007_g019_0005.T.CW.mat,0.3,20,0.85,95469
a03_s07_g019\a003_s007_g019_0006.T.CW.mat,0.3,20,0.85,95689
a03_s07_g019\a003_s007_g019_0007.T.CW.mat,0.3,20,0.85,95673
a03_s07_g019\a003_s007_g019_0008.T.CW.mat,0.3,20,0.85,95467
a03_s07_g019\a003_s007_g019_0009.T.CW.mat,0.3,20,0.85,95229
a03_s07_g019\a003_s007_g019_0010.T.CW.mat,0.3,20,0.85,95227
a03_s07_g020\a003_s007_g020_0001.T.CW.mat,0.3,20,0.95,117288
a03_s07_g020\a003_s007_g020_0002.T.CW.mat,0.3,20,0.95,117370
a03_s07_g020\a003_s007_g020_0003.T.CW.mat,0.3,20,0.95,117256
a03_s07_g020\a003_s007_g020_0004.T.CW.mat,0.3,20,0.95,117551
