image,ua,us,g,photonPosNum
a02_s07_g004\a002_s007_g004_0005.T.CW.mat,0.08,20,-0.65,28732
a02_s07_g004\a002_s007_g004_0006.T.CW.mat,0.08,20,-0.65,28524
a02_s07_g004\a002_s007_g004_0007.T.CW.mat,0.08,20,-0.65,28517
a02_s07_g004\a002_s007_g004_0008.T.CW.mat,0.08,20,-0.65,28558
a02_s07_g004\a002_s007_g004_0009.T.CW.mat,0.08,20,-0.65,28523
a02_s07_g004\a002_s007_g004_0010.T.CW.mat,0.08,20,-0.65,28476
a02_s07_g005\a002_s007_g005_0001.T.CW.mat,0.08,20,-0.55,29790
a02_s07_g005\a002_s007_g005_0002.T.CW.mat,0.08,20,-0.55,29846
a02_s07_g005\a002_s007_g005_0003.T.CW.mat,0.08,20,-0.55,29889
a02_s07_g005\a002_s007_g005_0004.T.CW.mat,0.08,20,-0.55,29960
a02_s07_g005\a002_s007_g005_0005.T.CW.mat,0.08,20,-0.55,30025
a02_s07_g005\a002_s007_g005_0006.T.CW.mat,0.08,20,-0.55,29760
a02_s07_g005\a002_s007_g005_0007.T.CW.mat,0.08,20,-0.55,29662
a02_s07_g005\a002_s007_g005_0008.T.CW.mat,0.08,20,-0.55,29911
a02_s07_g005\a002_s007_g005_0009.T.CW.mat,0.08,20,-0.55,29893
a02_s07_g005\a002_s007_g005_0010.T.CW.mat,0.08,20,-0.55,29640
a02_s07_g006\a002_s007_g006_0001.T.CW.mat,0.08,20,-0.45,31263
a02_s07_g006\a002_s007_g006_0002.T.CW.mat,0.08,20,-0.45,31084
a02_s07_g006\a002_s007_g006_0003.T.CW.mat,0.08,20,-0.45,31385
a02_s07_g006\a002_s007_g006_0004.T.CW.mat,0.08,20,-0.45,31154
a02_s07_g006\a002_s007_g006_0005.T.CW.mat,0.08,20,-0.45,31197
a02_s07_g006\a002_s007_g006_0006.T.CW.mat,0.08,20,-0.45,31147
a02_s07_g006\a002_s007_g006_0007.T.CW.mat,0.08,20,-0.45,31237
a02_s07_g006\a002_s007_g006_0008.T.CW.mat,0.08,20,-0.45,31162
a02_s07_g006\a002_s007_g006_0009.T.CW.mat,0.08,20,-0.45,30976
a02_s07_g006\a002_s007_g006_0010.T.CW.mat,0.08,20,-0.45,31139
a02_s07_g007\a002_s007_g007_0001.T.CW.mat,0.08,20,-0.35,32747
a02_s07_g007\a002_s007_g007_0002.T.CW.mat,0.08,20,-0.35,32790
a02_s07_g007\a002_s007_g007_0003.T.CW.mat,0.08,20,-0.35,32657
a02_s07_g007\a002_s007_g007_0004.T.CW.mat,0.08,20,-0.35,32875
a02_s07_g007\a002_s007_g007_0005.T.CW.mat,0.08,20,-0.35,32703
a02_s07_g007\a002_s007_g007_0006.T.CW.mat,0.08,20,-0.35,32876
a02_s07_g007\a002_s007_g007_0007.T.CW.mat,0.08,20,-0.35,32624
a02_s07_g007\a002_s007_g007_0008.T.CW.mat,0.08,20,-0.35,32606
a02_s07_g007\a002_s007_g007_0009.T.CW.mat,0.08,20,-0.35,32789
a02_s07_g007\a002_s007_g007_0010.T.CW.mat,0.08,20,-0.35,32742
a02_s07_g008\a002_s007_g008_0001.T.CW.mat,0.08,20,-0.25,34406
a02_s07_g008\a002_s007_g008_0002.T.CW.mat,0.08,20,-0.25,34663
a02_s07_g008\a002_s007_g008_0003.T.CW.mat,0.08,20,-0.25,34538
a02_s07_g008\a002_s007_g008_0004.T.CW.mat,0.08,20,-0.25,34445
a02_s07_g008\a002_s007_g008_0005.T.CW.mat,0.08,20,-0.25,34401
a02_s07_g008\a002_s007_g008_0006.T.CW.mat,0.08,20,-0.25,34548
a02_s07_g008\a002_s007_g008_0007.T.CW.mat,0.08,20,-0.25,34547
a02_s07_g008\a002_s007_g008_0008.T.CW.mat,0.08,20,-0.25,34345
a02_s07_g008\a002_s007_g008_0009.T.CW.mat,0.08,20,-0.25,34291
a02_s07_g008\a002_s007_g008_0010.T.CW.mat,0.08,20,-0.25,34635
a02_s07_g009\a002_s007_g009_0001.T.CW.mat,0.08,20,-0.15,36363
a02_s07_g009\a002_s007_g009_0002.T.CW.mat,0.08,20,-0.15,36188
a02_s07_g009\a002_s007_g009_0003.T.CW.mat,0.08,20,-0.15,36588
a02_s07_g009\a002_s007_g009_0004.T.CW.mat,0.08,20,-0.15,36318
a02_s07_g009\a002_s007_g009_0005.T.CW.mat,0.08,20,-0.15,36348
a02_s07_g009\a002_s007_g009_0006.T.CW.mat,0.08,20,-0.15,36161
a02_s07_g009\a002_s007_g009_0007.T.CW.mat,0.08,20,-0.15,36327
a02_s07_g009\a002_s007_g009_0008.T.CW.mat,0.08,20,-0.15,36442
a02_s07_g009\a002_s007_g009_0009.T.CW.mat,0.08,20,-0.15,36411
a02_s07_g009\a002_s007_g009_0010.T.CW.mat,0.08,20,-0.15,36021
a02_s07_g010\a002_s007_g010_0001.T.CW.mat,0.08,20,-0.05,38296
a02_s07_g010\a002_s007_g010_0002.T.CW.mat,0.08,20,-0.05,38482
a02_s07_g010\a002_s007_g010_0003.T.CW.mat,0.08,20,-0.05,38521
a02_s07_g010\a002_s007_g010_0004.T.CW.mat,0.08,20,-0.05,38360
a02_s07_g010\a002_s007_g010_0005.T.CW.mat,0.08,20,-0.05,38413
a02_s07_g010\a002_s007_g010_0006.T.CW.mat,0.08,20,-0.05,38417
a02_s07_g010\a002_s007_g010_0007.T.CW.mat,0.08,20,-0.05,38336
a02_s07_g010\a002_s007_g010_0008.T.CW.mat,0.08,20,-0.05,38422
a02_s07_g010\a002_s007_g010_0009.T.CW.mat,0.08,20,-0.05,38439
a02_s07_g010\a002_s007_g010_0010.T.CW.mat,0.08,20,-0.05,38382
a02_s07_g011\a002_s007_g011_0001.T.CW.mat,0.08,20,0.05,40668
a02_s07_g011\a002_s007_g011_0002.T.CW.mat,0.08,20,0.05,40621
a02_s07_g011\a002_s007_g011_0003.T.CW.mat,0.08,20,0.05,40667
a02_s07_g011\a002_s007_g011_0004.T.CW.mat,0.08,20,0.05,40787
a02_s07_g011\a002_s007_g011_0005.T.CW.mat,0.08,20,0.05,40668
a02_s07_g011\a002_s007_g011_0006.T.CW.mat,0.08,20,0.05,40696
a02_s07_g011\a002_s007_g011_0007.T.CW.mat,0.08,20,0.05,40722
a02_s07_g011\a002_s007_g011_0008.T.CW.mat,0.08,20,0.05,40660
a02_s07_g011\a002_s007_g011_0009.T.CW.mat,0.08,20,0.05,40637
a02_s07_g011\a002_s007_g011_0010.T.CW.mat,0.08,20,0.05,40660
a02_s07_g012\a002_s007_g012_0001.T.CW.mat,0.08,20,0.15,43179
a02_s07_g012\a002_s007_g012_0002.T.CW.mat,0.08,20,0.15,43100
a02_s07_g012\a002_s007_g012_0003.T.CW.mat,0.08,20,0.15,43358
a02_s07_g012\a002_s007_g012_0004.T.CW.mat,0.08,20,0.15,43677
a02_s07_g012\a002_s007_g012_0005.T.CW.mat,0.08,20,0.15,43374
a02_s07_g012\a002_s007_g012_0006.T.CW.mat,0.08,20,0.15,43413
a02_s07_g012\a002_s007_g012_0007.T.CW.mat,0.08,20,0.15,43138
a02_s07_g012\a002_s007_g012_0008.T.CW.mat,0.08,20,0.15,43266
a02_s07_g012\a002_s007_g012_0009.T.CW.mat,0.08,20,0.15,43327
a02_s07_g012\a002_s007_g012_0010.T.CW.mat,0.08,20,0.15,43251
a02_s07_g013\a002_s007_g013_0001.T.CW.mat,0.08,20,0.25,46235
a02_s07_g013\a002_s007_g013_0002.T.CW.mat,0.08,20,0.25,46349
a02_s07_g013\a002_s007_g013_0003.T.CW.mat,0.08,20,0.25,46227
a02_s07_g013\a002_s007_g013_0004.T.CW.mat,0.08,20,0.25,46476
a02_s07_g013\a002_s007_g013_0005.T.CW.mat,0.08,20,0.25,46279
a02_s07_g013\a002_s007_g013_0006.T.CW.mat,0.08,20,0.25,46492
a02_s07_g013\a002_s007_g013_0007.T.CW.mat,0.08,20,0.25,46170
a02_s07_g013\a002_s007_g013_0008.T.CW.mat,0.08,20,0.25,46269
a02_s07_g013\a002_s007_g013_0009.T.CW.mat,0.08,20,0.25,46135
a02_s07_g013\a002_s007_g013_0010.T.CW.mat,0.08,20,0.25,46166
a02_s07_g014\a002_s007_g014_0001.T.CW.mat,0.08,20,0.35,49748
a02_s07_g014\a002_s007_g014_0002.T.CW.mat,0.08,20,0.35,49672
a02_s07_g014\a002_s007_g014_0003.T.CW.mat,0.08,20,0.35,49719
a02_s07_g014\a002_s007_g014_0004.T.CW.mat,0.08,20,0.35,49909
a02_s07_g014\a002_s007_g014_0005.T.CW.mat,0.08,20,0.35,49760
a02_s07_g014\a002_s007_g014_0006.T.CW.mat,0.08,20,0.35,49715
a02_s07_g014\a002_s007_g014_0007.T.CW.mat,0.08,20,0.35,49951
a02_s07_g014\a002_s007_g014_0008.T.CW.mat,0.08,20,0.35,49917
a02_s07_g014\a002_s007_g014_0009.T.CW.mat,0.08,20,0.35,49908
a02_s07_g014\a002_s007_g014_0010.T.CW.mat,0.08,20,0.35,49842
a02_s07_g015\a002_s007_g015_0001.T.CW.mat,0.08,20,0.45,53988
a02_s07_g015\a002_s007_g015_0002.T.CW.mat,0.08,20,0.45,54200
a02_s07_g015\a002_s007_g015_0003.T.CW.mat,0.08,20,0.45,54314
a02_s07_g015\a002_s007_g015_0004.T.CW.mat,0.08,20,0.45,54185
a02_s07_g015\a002_s007_g015_0005.T.CW.mat,0.08,20,0.45,54164
a02_s07_g015\a002_s007_g015_0006.T.CW.mat,0.08,20,0.45,54114
a02_s07_g015\a002_s007_g015_0007.T.CW.mat,0.08,20,0.45,54125
a02_s07_g015\a002_s007_g015_0008.T.CW.mat,0.08,20,0.45,54241
a02_s07_g015\a002_s007_g015_0009.T.CW.mat,0.08,20,0.45,54195
a02_s07_g015\a002_s007_g015_0010.T.CW.mat,0.08,20,0.45,53968
a02_s07_g016\a002_s007_g016_0001.T.CW.mat,0.08,20,0.55,59924
a02_s07_g016\a002_s007_g016_0002.T.CW.mat,0.08,20,0.55,59906
a02_s07_g016\a002_s007_g016_0003.T.CW.mat,0.08,20,0.55,59824
a02_s07_g016\a002_s007_g016_0004.T.CW.mat,0.08,20,0.55,59933
a02_s07_g016\a002_s007_g016_0005.T.CW.mat,0.08,20,0.55,59762
a02_s07_g016\a002_s007_g016_0006.T.CW.mat,0.08,20,0.55,59908
a02_s07_g016\a002_s007_g016_0007.T.CW.mat,0.08,20,0.55,59942
a02_s07_g016\a002_s007_g016_0008.T.CW.mat,0.08,20,0.55,59971
a02_s07_g016\a002_s007_g016_0009.T.CW.mat,0.08,20,0.55,59770
a02_s07_g016\a002_s007_g016_0010.T.CW.mat,0.08,20,0.55,59863
a02_s07_g017\a002_s007_g017_0001.T.CW.mat,0.08,20,0.65,67710
a02_s07_g017\a002_s007_g017_0002.T.CW.mat,0.08,20,0.65,67631
a02_s07_g017\a002_s007_g017_0003.T.CW.mat,0.08,20,0.65,67580
a02_s07_g017\a002_s007_g017_0004.T.CW.mat,0.08,20,0.65,67666
a02_s07_g017\a002_s007_g017_0005.T.CW.mat,0.08,20,0.65,67600
a02_s07_g017\a002_s007_g017_0006.T.CW.mat,0.08,20,0.65,67574
a02_s07_g017\a002_s007_g017_0007.T.CW.mat,0.08,20,0.65,67550
a02_s07_g017\a002_s007_g017_0008.T.CW.mat,0.08,20,0.65,67464
a02_s07_g017\a002_s007_g017_0009.T.CW.mat,0.08,20,0.65,67653
a02_s07_g017\a002_s007_g017_0010.T.CW.mat,0.08,20,0.65,67299
a02_s07_g018\a002_s007_g018_0001.T.CW.mat,0.08,20,0.75,79451
a02_s07_g018\a002_s007_g018_0002.T.CW.mat,0.08,20,0.75,79203
a02_s07_g018\a002_s007_g018_0003.T.CW.mat,0.08,20,0.75,79208
a02_s07_g018\a002_s007_g018_0004.T.CW.mat,0.08,20,0.75,79190
a02_s07_g018\a002_s007_g018_0005.T.CW.mat,0.08,20,0.75,79226
a02_s07_g018\a002_s007_g018_0006.T.CW.mat,0.08,20,0.75,79150
a02_s07_g018\a002_s007_g018_0007.T.CW.mat,0.08,20,0.75,79345
a02_s07_g018\a002_s007_g018_0008.T.CW.mat,0.08,20,0.75,79077
a02_s07_g018\a002_s007_g018_0009.T.CW.mat,0.08,20,0.75,79326
a02_s07_g018\a002_s007_g018_0010.T.CW.mat,0.08,20,0.75,79335
a02_s07_g019\a002_s007_g019_0001.T.CW.mat,0.08,20,0.85,98551
a02_s07_g019\a002_s007_g019_0002.T.CW.mat,0.08,20,0.85,98875
a02_s07_g019\a002_s007_g019_0003.T.CW.mat,0.08,20,0.85,98746
a02_s07_g019\a002_s007_g019_0004.T.CW.mat,0.08,20,0.85,98545
a02_s07_g019\a002_s007_g019_0005.T.CW.mat,0.08,20,0.85,98650
a02_s07_g019\a002_s007_g019_0006.T.CW.mat,0.08,20,0.85,98712
a02_s07_g019\a002_s007_g019_0007.T.CW.mat,0.08,20,0.85,98525
a02_s07_g019\a002_s007_g019_0008.T.CW.mat,0.08,20,0.85,98400
a02_s07_g019\a002_s007_g019_0009.T.CW.mat,0.08,20,0.85,98465
a02_s07_g019\a002_s007_g019_0010.T.CW.mat,0.08,20,0.85,98637
a02_s07_g020\a002_s007_g020_0001.T.CW.mat,0.08,20,0.95,118003
a02_s07_g020\a002_s007_g020_0002.T.CW.mat,0.08,20,0.95,117869
a02_s07_g020\a002_s007_g020_0003.T.CW.mat,0.08,20,0.95,117896
a02_s07_g020\a002_s007_g020_0004.T.CW.mat,0.08,20,0.95,117782
a02_s07_g020\a002_s007_g020_0005.T.CW.mat,0.08,20,0.95,117734
a02_s07_g020\a002_s007_g020_0006.T.CW.mat,0.08,20,0.95,117925
a02_s07_g020\a002_s007_g020_0007.T.CW.mat,0.08,20,0.95,117571
a02_s07_g020\a002_s007_g020_0008.T.CW.mat,0.08,20,0.95,117803
a02_s07_g020\a002_s007_g020_0009.T.CW.mat,0.08,20,0.95,117723
a02_s07_g020\a002_s007_g020_0010.T.CW.mat,0.08,20,0.95,117717
a02_s08_g001\a002_s008_g001_0001.T.CW.mat,0.08,60,-0.95,10868
a02_s08_g001\a002_s008_g001_0002.T.CW.mat,0.08,60,-0.95,10911
a02_s08_g001\a002_s008_g001_0003.T.CW.mat,0.08,60,-0.95,10923
a02_s08_g001\a002_s008_g001_0004.T.CW.mat,0.08,60,-0.95,10934
a02_s08_g001\a002_s008_g001_0005.T.CW.mat,0.08,60,-0.95,10917
a02_s08_g001\a002_s008_g001_0006.T.CW.mat,0.08,60,-0.95,10930
a02_s08_g001\a002_s008_g001_0007.T.CW.mat,0.08,60,-0.95,10908
a02_s08_g001\a002_s008_g001_0008.T.CW.mat,0.08,60,-0.95,10956
a02_s08_g001\a002_s008_g001_0009.T.CW.mat,0.08,60,-0.95,10968
a02_s08_g001\a002_s008_g001_0010.T.CW.mat,0.08,60,-0.95,10945
a02_s08_g002\a002_s008_g002_0001.T.CW.mat,0.08,60,-0.85,11356
a02_s08_g002\a002_s008_g002_0002.T.CW.mat,0.08,60,-0.85,11304
a02_s08_g002\a002_s008_g002_0003.T.CW.mat,0.08,60,-0.85,11314
a02_s08_g002\a002_s008_g002_0004.T.CW.mat,0.08,60,-0.85,11380
a02_s08_g002\a002_s008_g002_0005.T.CW.mat,0.08,60,-0.85,11344
a02_s08_g002\a002_s008_g002_0006.T.CW.mat,0.08,60,-0.85,11305
a02_s08_g002\a002_s008_g002_0007.T.CW.mat,0.08,60,-0.85,11281
a02_s08_g002\a002_s008_g002_0008.T.CW.mat,0.08,60,-0.85,11451
a02_s08_g002\a002_s008_g002_0009.T.CW.mat,0.08,60,-0.85,11329
a02_s08_g002\a002_s008_g002_0010.T.CW.mat,0.08,60,-0.85,11313
a02_s08_g003\a002_s008_g003_0001.T.CW.mat,0.08,60,-0.75,11846
a02_s08_g003\a002_s008_g003_0002.T.CW.mat,0.08,60,-0.75,11775
a02_s08_g003\a002_s008_g003_0003.T.CW.mat,0.08,60,-0.75,11782
a02_s08_g003\a002_s008_g003_0004.T.CW.mat,0.08,60,-0.75,11821
a02_s08_g003\a002_s008_g003_0005.T.CW.mat,0.08,60,-0.75,11849
a02_s08_g003\a002_s008_g003_0006.T.CW.mat,0.08,60,-0.75,11799
a02_s08_g003\a002_s008_g003_0007.T.CW.mat,0.08,60,-0.75,11869
a02_s08_g003\a002_s008_g003_0008.T.CW.mat,0.08,60,-0.75,11911
a02_s08_g003\a002_s008_g003_0009.T.CW.mat,0.08,60,-0.75,11896
a02_s08_g003\a002_s008_g003_0010.T.CW.mat,0.08,60,-0.75,11924
a02_s08_g004\a002_s008_g004_0001.T.CW.mat,0.08,60,-0.65,12460
a02_s08_g004\a002_s008_g004_0002.T.CW.mat,0.08,60,-0.65,12519
a02_s08_g004\a002_s008_g004_0003.T.CW.mat,0.08,60,-0.65,12421
a02_s08_g004\a002_s008_g004_0004.T.CW.mat,0.08,60,-0.65,12484
a02_s08_g004\a002_s008_g004_0005.T.CW.mat,0.08,60,-0.65,12368
a02_s08_g004\a002_s008_g004_0006.T.CW.mat,0.08,60,-0.65,12448
a02_s08_g004\a002_s008_g004_0007.T.CW.mat,0.08,60,-0.65,12430
a02_s08_g004\a002_s008_g004_0008.T.CW.mat,0.08,60,-0.65,12402
a02_s08_g004\a002_s008_g004_0009.T.CW.mat,0.08,60,-0.65,12589
a02_s08_g004\a002_s008_g004_0010.T.CW.mat,0.08,60,-0.65,12464
a02_s08_g005\a002_s008_g005_0001.T.CW.mat,0.08,60,-0.55,13165
a02_s08_g005\a002_s008_g005_0002.T.CW.mat,0.08,60,-0.55,13198
a02_s08_g005\a002_s008_g005_0003.T.CW.mat,0.08,60,-0.55,13177
a02_s08_g005\a002_s008_g005_0004.T.CW.mat,0.08,60,-0.55,13050
a02_s08_g005\a002_s008_g005_0005.T.CW.mat,0.08,60,-0.55,13118
a02_s08_g005\a002_s008_g005_0006.T.CW.mat,0.08,60,-0.55,13170
a02_s08_g005\a002_s008_g005_0007.T.CW.mat,0.08,60,-0.55,13158
a02_s08_g005\a002_s008_g005_0008.T.CW.mat,0.08,60,-0.55,13125
a02_s08_g005\a002_s008_g005_0009.T.CW.mat,0.08,60,-0.55,13191
a02_s08_g005\a002_s008_g005_0010.T.CW.mat,0.08,60,-0.55,13199
a02_s08_g006\a002_s008_g006_0001.T.CW.mat,0.08,60,-0.45,13807
a02_s08_g006\a002_s008_g006_0002.T.CW.mat,0.08,60,-0.45,13874
a02_s08_g006\a002_s008_g006_0003.T.CW.mat,0.08,60,-0.45,13911
a02_s08_g006\a002_s008_g006_0004.T.CW.mat,0.08,60,-0.45,13959
a02_s08_g006\a002_s008_g006_0005.T.CW.mat,0.08,60,-0.45,13861
a02_s08_g006\a002_s008_g006_0006.T.CW.mat,0.08,60,-0.45,13803
a02_s08_g006\a002_s008_g006_0007.T.CW.mat,0.08,60,-0.45,13810
a02_s08_g006\a002_s008_g006_0008.T.CW.mat,0.08,60,-0.45,13825
a02_s08_g006\a002_s008_g006_0009.T.CW.mat,0.08,60,-0.45,13918
a02_s08_g006\a002_s008_g006_0010.T.CW.mat,0.08,60,-0.45,13859
a02_s08_g007\a002_s008_g007_0001.T.CW.mat,0.08,60,-0.35,14719
a02_s08_g007\a002_s008_g007_0002.T.CW.mat,0.08,60,-0.35,14709
a02_s08_g007\a002_s008_g007_0003.T.CW.mat,0.08,60,-0.35,14779
a02_s08_g007\a002_s008_g007_0004.T.CW.mat,0.08,60,-0.35,14701
a02_s08_g007\a002_s008_g007_0005.T.CW.mat,0.08,60,-0.35,14780
a02_s08_g007\a002_s008_g007_0006.T.CW.mat,0.08,60,-0.35,14672
a02_s08_g007\a002_s008_g007_0007.T.CW.mat,0.08,60,-0.35,14581
a02_s08_g007\a002_s008_g007_0008.T.CW.mat,0.08,60,-0.35,14592
a02_s08_g007\a002_s008_g007_0009.T.CW.mat,0.08,60,-0.35,14624
a02_s08_g007\a002_s008_g007_0010.T.CW.mat,0.08,60,-0.35,14724
a02_s08_g008\a002_s008_g008_0001.T.CW.mat,0.08,60,-0.25,15534
a02_s08_g008\a002_s008_g008_0002.T.CW.mat,0.08,60,-0.25,15626
a02_s08_g008\a002_s008_g008_0003.T.CW.mat,0.08,60,-0.25,15644
a02_s08_g008\a002_s008_g008_0004.T.CW.mat,0.08,60,-0.25,15574
a02_s08_g008\a002_s008_g008_0005.T.CW.mat,0.08,60,-0.25,15603
a02_s08_g008\a002_s008_g008_0006.T.CW.mat,0.08,60,-0.25,15703
a02_s08_g008\a002_s008_g008_0007.T.CW.mat,0.08,60,-0.25,15653
a02_s08_g008\a002_s008_g008_0008.T.CW.mat,0.08,60,-0.25,15659
a02_s08_g008\a002_s008_g008_0009.T.CW.mat,0.08,60,-0.25,15638
a02_s08_g008\a002_s008_g008_0010.T.CW.mat,0.08,60,-0.25,15684
a02_s08_g009\a002_s008_g009_0001.T.CW.mat,0.08,60,-0.15,16843
a02_s08_g009\a002_s008_g009_0002.T.CW.mat,0.08,60,-0.15,16841
a02_s08_g009\a002_s008_g009_0003.T.CW.mat,0.08,60,-0.15,16829
a02_s08_g009\a002_s008_g009_0004.T.CW.mat,0.08,60,-0.15,16576
a02_s08_g009\a002_s008_g009_0005.T.CW.mat,0.08,60,-0.15,16837
a02_s08_g009\a002_s008_g009_0006.T.CW.mat,0.08,60,-0.15,16753
a02_s08_g009\a002_s008_g009_0007.T.CW.mat,0.08,60,-0.15,16713
a02_s08_g009\a002_s008_g009_0008.T.CW.mat,0.08,60,-0.15,16726
a02_s08_g009\a002_s008_g009_0009.T.CW.mat,0.08,60,-0.15,16791
a02_s08_g009\a002_s008_g009_0010.T.CW.mat,0.08,60,-0.15,16737
a02_s08_g010\a002_s008_g010_0001.T.CW.mat,0.08,60,-0.05,17969
a02_s08_g010\a002_s008_g010_0002.T.CW.mat,0.08,60,-0.05,18084
a02_s08_g010\a002_s008_g010_0003.T.CW.mat,0.08,60,-0.05,17968
a02_s08_g010\a002_s008_g010_0004.T.CW.mat,0.08,60,-0.05,18036
a02_s08_g010\a002_s008_g010_0005.T.CW.mat,0.08,60,-0.05,17958
a02_s08_g010\a002_s008_g010_0006.T.CW.mat,0.08,60,-0.05,18002
a02_s08_g010\a002_s008_g010_0007.T.CW.mat,0.08,60,-0.05,18058
a02_s08_g010\a002_s008_g010_0008.T.CW.mat,0.08,60,-0.05,17953
a02_s08_g010\a002_s008_g010_0009.T.CW.mat,0.08,60,-0.05,18103
a02_s08_g010\a002_s008_g010_0010.T.CW.mat,0.08,60,-0.05,18163
a02_s08_g011\a002_s008_g011_0001.T.CW.mat,0.08,60,0.05,19612
a02_s08_g011\a002_s008_g011_0002.T.CW.mat,0.08,60,0.05,19472
a02_s08_g011\a002_s008_g011_0003.T.CW.mat,0.08,60,0.05,19537
a02_s08_g011\a002_s008_g011_0004.T.CW.mat,0.08,60,0.05,19562
a02_s08_g011\a002_s008_g011_0005.T.CW.mat,0.08,60,0.05,19525
a02_s08_g011\a002_s008_g011_0006.T.CW.mat,0.08,60,0.05,19365
a02_s08_g011\a002_s008_g011_0007.T.CW.mat,0.08,60,0.05,19399
a02_s08_g011\a002_s008_g011_0008.T.CW.mat,0.08,60,0.05,19544
a02_s08_g011\a002_s008_g011_0009.T.CW.mat,0.08,60,0.05,19528
a02_s08_g011\a002_s008_g011_0010.T.CW.mat,0.08,60,0.05,19535
a02_s08_g012\a002_s008_g012_0001.T.CW.mat,0.08,60,0.15,21121
a02_s08_g012\a002_s008_g012_0002.T.CW.mat,0.08,60,0.15,21446
a02_s08_g012\a002_s008_g012_0003.T.CW.mat,0.08,60,0.15,21369
a02_s08_g012\a002_s008_g012_0004.T.CW.mat,0.08,60,0.15,21178
a02_s08_g012\a002_s008_g012_0005.T.CW.mat,0.08,60,0.15,21343
a02_s08_g012\a002_s008_g012_0006.T.CW.mat,0.08,60,0.15,21226
a02_s08_g012\a002_s008_g012_0007.T.CW.mat,0.08,60,0.15,21287
a02_s08_g012\a002_s008_g012_0008.T.CW.mat,0.08,60,0.15,21305
a02_s08_g012\a002_s008_g012_0009.T.CW.mat,0.08,60,0.15,21307
a02_s08_g012\a002_s008_g012_0010.T.CW.mat,0.08,60,0.15,21277
a02_s08_g013\a002_s008_g013_0001.T.CW.mat,0.08,60,0.25,23624
a02_s08_g013\a002_s008_g013_0002.T.CW.mat,0.08,60,0.25,23387
a02_s08_g013\a002_s008_g013_0003.T.CW.mat,0.08,60,0.25,23464
a02_s08_g013\a002_s008_g013_0004.T.CW.mat,0.08,60,0.25,23436
a02_s08_g013\a002_s008_g013_0005.T.CW.mat,0.08,60,0.25,23440
a02_s08_g013\a002_s008_g013_0006.T.CW.mat,0.08,60,0.25,23422
a02_s08_g013\a002_s008_g013_0007.T.CW.mat,0.08,60,0.25,23507
a02_s08_g013\a002_s008_g013_0008.T.CW.mat,0.08,60,0.25,23454
a02_s08_g013\a002_s008_g013_0009.T.CW.mat,0.08,60,0.25,23390
a02_s08_g013\a002_s008_g013_0010.T.CW.mat,0.08,60,0.25,23579
a02_s08_g014\a002_s008_g014_0001.T.CW.mat,0.08,60,0.35,26187
a02_s08_g014\a002_s008_g014_0002.T.CW.mat,0.08,60,0.35,26028
a02_s08_g014\a002_s008_g014_0003.T.CW.mat,0.08,60,0.35,26156
a02_s08_g014\a002_s008_g014_0004.T.CW.mat,0.08,60,0.35,26363
a02_s08_g014\a002_s008_g014_0005.T.CW.mat,0.08,60,0.35,26230
a02_s08_g014\a002_s008_g014_0006.T.CW.mat,0.08,60,0.35,26179
a02_s08_g014\a002_s008_g014_0007.T.CW.mat,0.08,60,0.35,26051
a02_s08_g014\a002_s008_g014_0008.T.CW.mat,0.08,60,0.35,26242
a02_s08_g014\a002_s008_g014_0009.T.CW.mat,0.08,60,0.35,26044
a02_s08_g014\a002_s008_g014_0010.T.CW.mat,0.08,60,0.35,26012
a02_s08_g015\a002_s008_g015_0001.T.CW.mat,0.08,60,0.45,29446
a02_s08_g015\a002_s008_g015_0002.T.CW.mat,0.08,60,0.45,29608
a02_s08_g015\a002_s008_g015_0003.T.CW.mat,0.08,60,0.45,29519
a02_s08_g015\a002_s008_g015_0004.T.CW.mat,0.08,60,0.45,29527
a02_s08_g015\a002_s008_g015_0005.T.CW.mat,0.08,60,0.45,29404
a02_s08_g015\a002_s008_g015_0006.T.CW.mat,0.08,60,0.45,29463
a02_s08_g015\a002_s008_g015_0007.T.CW.mat,0.08,60,0.45,29553
a02_s08_g015\a002_s008_g015_0008.T.CW.mat,0.08,60,0.45,29485
a02_s08_g015\a002_s008_g015_0009.T.CW.mat,0.08,60,0.45,29443
a02_s08_g015\a002_s008_g015_0010.T.CW.mat,0.08,60,0.45,29477
a02_s08_g016\a002_s008_g016_0001.T.CW.mat,0.08,60,0.55,33676
a02_s08_g016\a002_s008_g016_0002.T.CW.mat,0.08,60,0.55,33746
a02_s08_g016\a002_s008_g016_0003.T.CW.mat,0.08,60,0.55,33747
a02_s08_g016\a002_s008_g016_0004.T.CW.mat,0.08,60,0.55,33726
a02_s08_g016\a002_s008_g016_0005.T.CW.mat,0.08,60,0.55,33830
a02_s08_g016\a002_s008_g016_0006.T.CW.mat,0.08,60,0.55,33693
a02_s08_g016\a002_s008_g016_0007.T.CW.mat,0.08,60,0.55,33921
a02_s08_g016\a002_s008_g016_0008.T.CW.mat,0.08,60,0.55,33592
a02_s08_g016\a002_s008_g016_0009.T.CW.mat,0.08,60,0.55,33793
a02_s08_g016\a002_s008_g016_0010.T.CW.mat,0.08,60,0.55,33710
a02_s08_g017\a002_s008_g017_0001.T.CW.mat,0.08,60,0.65,39342
a02_s08_g017\a002_s008_g017_0002.T.CW.mat,0.08,60,0.65,39491
a02_s08_g017\a002_s008_g017_0003.T.CW.mat,0.08,60,0.65,39407
