image,ua,us,g,photonPosNum
a02_s03_g016\a002_s003_g016_0032.T.CW.mat,0.05,0.1,0.5,11522
a02_s03_g016\a002_s003_g016_0033.T.CW.mat,0.05,0.1,0.5,11704
a02_s03_g016\a002_s003_g016_0034.T.CW.mat,0.05,0.1,0.5,11740
a02_s03_g016\a002_s003_g016_0035.T.CW.mat,0.05,0.1,0.5,11475
a02_s03_g016\a002_s003_g016_0036.T.CW.mat,0.05,0.1,0.5,11563
a02_s03_g016\a002_s003_g016_0037.T.CW.mat,0.05,0.1,0.5,11470
a02_s03_g016\a002_s003_g016_0038.T.CW.mat,0.05,0.1,0.5,11440
a02_s03_g016\a002_s003_g016_0039.T.CW.mat,0.05,0.1,0.5,11523
a02_s03_g016\a002_s003_g016_0040.T.CW.mat,0.05,0.1,0.5,11643
a02_s03_g016\a002_s003_g016_0041.T.CW.mat,0.05,0.1,0.5,11548
a02_s03_g016\a002_s003_g016_0042.T.CW.mat,0.05,0.1,0.5,11570
a02_s03_g016\a002_s003_g016_0043.T.CW.mat,0.05,0.1,0.5,11552
a02_s03_g016\a002_s003_g016_0044.T.CW.mat,0.05,0.1,0.5,11497
a02_s03_g016\a002_s003_g016_0045.T.CW.mat,0.05,0.1,0.5,11569
a02_s03_g016\a002_s003_g016_0046.T.CW.mat,0.05,0.1,0.5,11495
a02_s03_g016\a002_s003_g016_0047.T.CW.mat,0.05,0.1,0.5,11618
a02_s03_g016\a002_s003_g016_0048.T.CW.mat,0.05,0.1,0.5,11442
a02_s03_g016\a002_s003_g016_0049.T.CW.mat,0.05,0.1,0.5,11565
a02_s03_g016\a002_s003_g016_0050.T.CW.mat,0.05,0.1,0.5,11610
a02_s03_g016\a002_s003_g016_0051.T.CW.mat,0.05,0.1,0.5,11729
a02_s03_g016\a002_s003_g016_0052.T.CW.mat,0.05,0.1,0.5,11371
a02_s03_g016\a002_s003_g016_0053.T.CW.mat,0.05,0.1,0.5,11762
a02_s03_g016\a002_s003_g016_0054.T.CW.mat,0.05,0.1,0.5,11707
a02_s03_g016\a002_s003_g016_0055.T.CW.mat,0.05,0.1,0.5,11823
a02_s03_g016\a002_s003_g016_0056.T.CW.mat,0.05,0.1,0.5,11671
a02_s03_g016\a002_s003_g016_0057.T.CW.mat,0.05,0.1,0.5,11637
a02_s03_g016\a002_s003_g016_0058.T.CW.mat,0.05,0.1,0.5,11509
a02_s03_g016\a002_s003_g016_0059.T.CW.mat,0.05,0.1,0.5,11546
a02_s03_g016\a002_s003_g016_0060.T.CW.mat,0.05,0.1,0.5,11529
a02_s03_g016\a002_s003_g016_0061.T.CW.mat,0.05,0.1,0.5,11585
a02_s03_g016\a002_s003_g016_0062.T.CW.mat,0.05,0.1,0.5,11553
a02_s03_g016\a002_s003_g016_0063.T.CW.mat,0.05,0.1,0.5,11484
a02_s03_g016\a002_s003_g016_0064.T.CW.mat,0.05,0.1,0.5,11611
a02_s03_g016\a002_s003_g016_0065.T.CW.mat,0.05,0.1,0.5,11573
a02_s03_g016\a002_s003_g016_0066.T.CW.mat,0.05,0.1,0.5,11566
a02_s03_g016\a002_s003_g016_0067.T.CW.mat,0.05,0.1,0.5,11444
a02_s03_g016\a002_s003_g016_0068.T.CW.mat,0.05,0.1,0.5,11583
a02_s03_g016\a002_s003_g016_0069.T.CW.mat,0.05,0.1,0.5,11464
a02_s03_g016\a002_s003_g016_0070.T.CW.mat,0.05,0.1,0.5,11499
a02_s03_g016\a002_s003_g016_0071.T.CW.mat,0.05,0.1,0.5,11617
a02_s03_g016\a002_s003_g016_0072.T.CW.mat,0.05,0.1,0.5,11513
a02_s03_g016\a002_s003_g016_0073.T.CW.mat,0.05,0.1,0.5,11372
a02_s03_g016\a002_s003_g016_0074.T.CW.mat,0.05,0.1,0.5,11563
a02_s03_g016\a002_s003_g016_0075.T.CW.mat,0.05,0.1,0.5,11568
a02_s03_g016\a002_s003_g016_0076.T.CW.mat,0.05,0.1,0.5,11673
a02_s03_g016\a002_s003_g016_0077.T.CW.mat,0.05,0.1,0.5,11545
a02_s03_g016\a002_s003_g016_0078.T.CW.mat,0.05,0.1,0.5,11501
a02_s03_g016\a002_s003_g016_0079.T.CW.mat,0.05,0.1,0.5,11583
a02_s03_g016\a002_s003_g016_0080.T.CW.mat,0.05,0.1,0.5,11470
a02_s03_g017\a002_s003_g017_0001.T.CW.mat,0.05,0.1,0.6,9614
a02_s03_g017\a002_s003_g017_0002.T.CW.mat,0.05,0.1,0.6,9608
a02_s03_g017\a002_s003_g017_0003.T.CW.mat,0.05,0.1,0.6,9589
a02_s03_g017\a002_s003_g017_0004.T.CW.mat,0.05,0.1,0.6,9462
a02_s03_g017\a002_s003_g017_0005.T.CW.mat,0.05,0.1,0.6,9605
a02_s03_g017\a002_s003_g017_0006.T.CW.mat,0.05,0.1,0.6,9448
a02_s03_g017\a002_s003_g017_0007.T.CW.mat,0.05,0.1,0.6,9572
a02_s03_g017\a002_s003_g017_0008.T.CW.mat,0.05,0.1,0.6,9702
a02_s03_g017\a002_s003_g017_0009.T.CW.mat,0.05,0.1,0.6,9568
a02_s03_g017\a002_s003_g017_0010.T.CW.mat,0.05,0.1,0.6,9537
a02_s03_g017\a002_s003_g017_0011.T.CW.mat,0.05,0.1,0.6,9398
a02_s03_g017\a002_s003_g017_0012.T.CW.mat,0.05,0.1,0.6,9617
a02_s03_g017\a002_s003_g017_0013.T.CW.mat,0.05,0.1,0.6,9619
a02_s03_g017\a002_s003_g017_0014.T.CW.mat,0.05,0.1,0.6,9795
a02_s03_g017\a002_s003_g017_0015.T.CW.mat,0.05,0.1,0.6,9491
a02_s03_g017\a002_s003_g017_0016.T.CW.mat,0.05,0.1,0.6,9507
a02_s03_g017\a002_s003_g017_0017.T.CW.mat,0.05,0.1,0.6,9648
a02_s03_g017\a002_s003_g017_0018.T.CW.mat,0.05,0.1,0.6,9370
a02_s03_g017\a002_s003_g017_0019.T.CW.mat,0.05,0.1,0.6,9604
a02_s03_g017\a002_s003_g017_0020.T.CW.mat,0.05,0.1,0.6,9493
a02_s03_g017\a002_s003_g017_0021.T.CW.mat,0.05,0.1,0.6,9686
a02_s03_g017\a002_s003_g017_0022.T.CW.mat,0.05,0.1,0.6,9589
a02_s03_g017\a002_s003_g017_0023.T.CW.mat,0.05,0.1,0.6,9564
a02_s03_g017\a002_s003_g017_0024.T.CW.mat,0.05,0.1,0.6,9535
a02_s03_g017\a002_s003_g017_0025.T.CW.mat,0.05,0.1,0.6,9470
a02_s03_g017\a002_s003_g017_0026.T.CW.mat,0.05,0.1,0.6,9567
a02_s03_g017\a002_s003_g017_0027.T.CW.mat,0.05,0.1,0.6,9639
a02_s03_g017\a002_s003_g017_0028.T.CW.mat,0.05,0.1,0.6,9477
a02_s03_g017\a002_s003_g017_0029.T.CW.mat,0.05,0.1,0.6,9582
a02_s03_g017\a002_s003_g017_0030.T.CW.mat,0.05,0.1,0.6,9582
a02_s03_g017\a002_s003_g017_0031.T.CW.mat,0.05,0.1,0.6,9402
a02_s03_g017\a002_s003_g017_0032.T.CW.mat,0.05,0.1,0.6,9744
a02_s03_g017\a002_s003_g017_0033.T.CW.mat,0.05,0.1,0.6,9641
a02_s03_g017\a002_s003_g017_0034.T.CW.mat,0.05,0.1,0.6,9580
a02_s03_g017\a002_s003_g017_0035.T.CW.mat,0.05,0.1,0.6,9502
a02_s03_g017\a002_s003_g017_0036.T.CW.mat,0.05,0.1,0.6,9576
a02_s03_g017\a002_s003_g017_0037.T.CW.mat,0.05,0.1,0.6,9597
a02_s03_g017\a002_s003_g017_0038.T.CW.mat,0.05,0.1,0.6,9498
a02_s03_g017\a002_s003_g017_0039.T.CW.mat,0.05,0.1,0.6,9612
a02_s03_g017\a002_s003_g017_0040.T.CW.mat,0.05,0.1,0.6,9592
a02_s03_g017\a002_s003_g017_0041.T.CW.mat,0.05,0.1,0.6,9689
a02_s03_g017\a002_s003_g017_0042.T.CW.mat,0.05,0.1,0.6,9639
a02_s03_g017\a002_s003_g017_0043.T.CW.mat,0.05,0.1,0.6,9545
a02_s03_g017\a002_s003_g017_0044.T.CW.mat,0.05,0.1,0.6,9503
a02_s03_g017\a002_s003_g017_0045.T.CW.mat,0.05,0.1,0.6,9414
a02_s03_g017\a002_s003_g017_0046.T.CW.mat,0.05,0.1,0.6,9560
a02_s03_g017\a002_s003_g017_0047.T.CW.mat,0.05,0.1,0.6,9691
a02_s03_g017\a002_s003_g017_0048.T.CW.mat,0.05,0.1,0.6,9645
a02_s03_g017\a002_s003_g017_0049.T.CW.mat,0.05,0.1,0.6,9596
a02_s03_g017\a002_s003_g017_0050.T.CW.mat,0.05,0.1,0.6,9552
a02_s03_g017\a002_s003_g017_0051.T.CW.mat,0.05,0.1,0.6,9645
a02_s03_g017\a002_s003_g017_0052.T.CW.mat,0.05,0.1,0.6,9593
a02_s03_g017\a002_s003_g017_0053.T.CW.mat,0.05,0.1,0.6,9591
a02_s03_g017\a002_s003_g017_0054.T.CW.mat,0.05,0.1,0.6,9650
a02_s03_g017\a002_s003_g017_0055.T.CW.mat,0.05,0.1,0.6,9614
a02_s03_g017\a002_s003_g017_0056.T.CW.mat,0.05,0.1,0.6,9541
a02_s03_g017\a002_s003_g017_0057.T.CW.mat,0.05,0.1,0.6,9430
a02_s03_g017\a002_s003_g017_0058.T.CW.mat,0.05,0.1,0.6,9566
a02_s03_g017\a002_s003_g017_0059.T.CW.mat,0.05,0.1,0.6,9528
a02_s03_g017\a002_s003_g017_0060.T.CW.mat,0.05,0.1,0.6,9627
a02_s03_g017\a002_s003_g017_0061.T.CW.mat,0.05,0.1,0.6,9698
a02_s03_g017\a002_s003_g017_0062.T.CW.mat,0.05,0.1,0.6,9750
a02_s03_g017\a002_s003_g017_0063.T.CW.mat,0.05,0.1,0.6,9629
a02_s03_g017\a002_s003_g017_0064.T.CW.mat,0.05,0.1,0.6,9494
a02_s03_g017\a002_s003_g017_0065.T.CW.mat,0.05,0.1,0.6,9433
a02_s03_g017\a002_s003_g017_0066.T.CW.mat,0.05,0.1,0.6,9652
a02_s03_g017\a002_s003_g017_0067.T.CW.mat,0.05,0.1,0.6,9638
a02_s03_g017\a002_s003_g017_0068.T.CW.mat,0.05,0.1,0.6,9459
a02_s03_g017\a002_s003_g017_0069.T.CW.mat,0.05,0.1,0.6,9757
a02_s03_g017\a002_s003_g017_0070.T.CW.mat,0.05,0.1,0.6,9680
a02_s03_g017\a002_s003_g017_0071.T.CW.mat,0.05,0.1,0.6,9545
a02_s03_g017\a002_s003_g017_0072.T.CW.mat,0.05,0.1,0.6,9583
a02_s03_g017\a002_s003_g017_0073.T.CW.mat,0.05,0.1,0.6,9389
a02_s03_g017\a002_s003_g017_0074.T.CW.mat,0.05,0.1,0.6,9641
a02_s03_g017\a002_s003_g017_0075.T.CW.mat,0.05,0.1,0.6,9657
a02_s03_g017\a002_s003_g017_0076.T.CW.mat,0.05,0.1,0.6,9535
a02_s03_g017\a002_s003_g017_0077.T.CW.mat,0.05,0.1,0.6,9514
a02_s03_g017\a002_s003_g017_0078.T.CW.mat,0.05,0.1,0.6,9661
a02_s03_g017\a002_s003_g017_0079.T.CW.mat,0.05,0.1,0.6,9636
a02_s03_g017\a002_s003_g017_0080.T.CW.mat,0.05,0.1,0.6,9549
a02_s03_g018\a002_s003_g018_0001.T.CW.mat,0.05,0.1,0.7,7533
a02_s03_g018\a002_s003_g018_0002.T.CW.mat,0.05,0.1,0.7,7449
a02_s03_g018\a002_s003_g018_0003.T.CW.mat,0.05,0.1,0.7,7570
a02_s03_g018\a002_s003_g018_0004.T.CW.mat,0.05,0.1,0.7,7383
a02_s03_g018\a002_s003_g018_0005.T.CW.mat,0.05,0.1,0.7,7594
a02_s03_g018\a002_s003_g018_0006.T.CW.mat,0.05,0.1,0.7,7504
a02_s03_g018\a002_s003_g018_0007.T.CW.mat,0.05,0.1,0.7,7540
a02_s03_g018\a002_s003_g018_0008.T.CW.mat,0.05,0.1,0.7,7597
a02_s03_g018\a002_s003_g018_0009.T.CW.mat,0.05,0.1,0.7,7432
a02_s03_g018\a002_s003_g018_0010.T.CW.mat,0.05,0.1,0.7,7553
a02_s03_g018\a002_s003_g018_0011.T.CW.mat,0.05,0.1,0.7,7480
a02_s03_g018\a002_s003_g018_0012.T.CW.mat,0.05,0.1,0.7,7432
a02_s03_g018\a002_s003_g018_0013.T.CW.mat,0.05,0.1,0.7,7398
a02_s03_g018\a002_s003_g018_0014.T.CW.mat,0.05,0.1,0.7,7561
a02_s03_g018\a002_s003_g018_0015.T.CW.mat,0.05,0.1,0.7,7544
a02_s03_g018\a002_s003_g018_0016.T.CW.mat,0.05,0.1,0.7,7366
a02_s03_g018\a002_s003_g018_0017.T.CW.mat,0.05,0.1,0.7,7435
a02_s03_g018\a002_s003_g018_0018.T.CW.mat,0.05,0.1,0.7,7514
a02_s03_g018\a002_s003_g018_0019.T.CW.mat,0.05,0.1,0.7,7465
a02_s03_g018\a002_s003_g018_0020.T.CW.mat,0.05,0.1,0.7,7439
a02_s03_g018\a002_s003_g018_0021.T.CW.mat,0.05,0.1,0.7,7453
a02_s03_g018\a002_s003_g018_0022.T.CW.mat,0.05,0.1,0.7,7540
a02_s03_g018\a002_s003_g018_0023.T.CW.mat,0.05,0.1,0.7,7509
a02_s03_g018\a002_s003_g018_0024.T.CW.mat,0.05,0.1,0.7,7447
a02_s03_g018\a002_s003_g018_0025.T.CW.mat,0.05,0.1,0.7,7588
a02_s03_g018\a002_s003_g018_0026.T.CW.mat,0.05,0.1,0.7,7433
a02_s03_g018\a002_s003_g018_0027.T.CW.mat,0.05,0.1,0.7,7524
a02_s03_g018\a002_s003_g018_0028.T.CW.mat,0.05,0.1,0.7,7617
a02_s03_g018\a002_s003_g018_0029.T.CW.mat,0.05,0.1,0.7,7502
a02_s03_g018\a002_s003_g018_0030.T.CW.mat,0.05,0.1,0.7,7481
a02_s03_g018\a002_s003_g018_0031.T.CW.mat,0.05,0.1,0.7,7540
a02_s03_g018\a002_s003_g018_0032.T.CW.mat,0.05,0.1,0.7,7459
a02_s03_g018\a002_s003_g018_0033.T.CW.mat,0.05,0.1,0.7,7443
a02_s03_g018\a002_s003_g018_0034.T.CW.mat,0.05,0.1,0.7,7525
a02_s03_g018\a002_s003_g018_0035.T.CW.mat,0.05,0.1,0.7,7610
a02_s03_g018\a002_s003_g018_0036.T.CW.mat,0.05,0.1,0.7,7507
a02_s03_g018\a002_s003_g018_0037.T.CW.mat,0.05,0.1,0.7,7345
a02_s03_g018\a002_s003_g018_0038.T.CW.mat,0.05,0.1,0.7,7619
a02_s03_g018\a002_s003_g018_0039.T.CW.mat,0.05,0.1,0.7,7556
a02_s03_g018\a002_s003_g018_0040.T.CW.mat,0.05,0.1,0.7,7305
a02_s03_g018\a002_s003_g018_0041.T.CW.mat,0.05,0.1,0.7,7423
a02_s03_g018\a002_s003_g018_0042.T.CW.mat,0.05,0.1,0.7,7346
a02_s03_g018\a002_s003_g018_0043.T.CW.mat,0.05,0.1,0.7,7283
a02_s03_g018\a002_s003_g018_0044.T.CW.mat,0.05,0.1,0.7,7439
a02_s03_g018\a002_s003_g018_0045.T.CW.mat,0.05,0.1,0.7,7402
a02_s03_g018\a002_s003_g018_0046.T.CW.mat,0.05,0.1,0.7,7420
a02_s03_g018\a002_s003_g018_0047.T.CW.mat,0.05,0.1,0.7,7611
a02_s03_g018\a002_s003_g018_0048.T.CW.mat,0.05,0.1,0.7,7521
a02_s03_g018\a002_s003_g018_0049.T.CW.mat,0.05,0.1,0.7,7505
a02_s03_g018\a002_s003_g018_0050.T.CW.mat,0.05,0.1,0.7,7510
a02_s03_g018\a002_s003_g018_0051.T.CW.mat,0.05,0.1,0.7,7556
a02_s03_g018\a002_s003_g018_0052.T.CW.mat,0.05,0.1,0.7,7480
a02_s03_g018\a002_s003_g018_0053.T.CW.mat,0.05,0.1,0.7,7463
a02_s03_g018\a002_s003_g018_0054.T.CW.mat,0.05,0.1,0.7,7638
a02_s03_g018\a002_s003_g018_0055.T.CW.mat,0.05,0.1,0.7,7553
a02_s03_g018\a002_s003_g018_0056.T.CW.mat,0.05,0.1,0.7,7424
a02_s03_g018\a002_s003_g018_0057.T.CW.mat,0.05,0.1,0.7,7470
a02_s03_g018\a002_s003_g018_0058.T.CW.mat,0.05,0.1,0.7,7429
a02_s03_g018\a002_s003_g018_0059.T.CW.mat,0.05,0.1,0.7,7349
a02_s03_g018\a002_s003_g018_0060.T.CW.mat,0.05,0.1,0.7,7399
a02_s03_g018\a002_s003_g018_0061.T.CW.mat,0.05,0.1,0.7,7521
a02_s03_g018\a002_s003_g018_0062.T.CW.mat,0.05,0.1,0.7,7413
a02_s03_g018\a002_s003_g018_0063.T.CW.mat,0.05,0.1,0.7,7643
a02_s03_g018\a002_s003_g018_0064.T.CW.mat,0.05,0.1,0.7,7527
a02_s03_g018\a002_s003_g018_0065.T.CW.mat,0.05,0.1,0.7,7539
a02_s03_g018\a002_s003_g018_0066.T.CW.mat,0.05,0.1,0.7,7414
a02_s03_g018\a002_s003_g018_0067.T.CW.mat,0.05,0.1,0.7,7540
a02_s03_g018\a002_s003_g018_0068.T.CW.mat,0.05,0.1,0.7,7455
a02_s03_g018\a002_s003_g018_0069.T.CW.mat,0.05,0.1,0.7,7464
a02_s03_g018\a002_s003_g018_0070.T.CW.mat,0.05,0.1,0.7,7489
a02_s03_g018\a002_s003_g018_0071.T.CW.mat,0.05,0.1,0.7,7492
a02_s03_g018\a002_s003_g018_0072.T.CW.mat,0.05,0.1,0.7,7487
a02_s03_g018\a002_s003_g018_0073.T.CW.mat,0.05,0.1,0.7,7552
a02_s03_g018\a002_s003_g018_0074.T.CW.mat,0.05,0.1,0.7,7472
a02_s03_g018\a002_s003_g018_0075.T.CW.mat,0.05,0.1,0.7,7486
a02_s03_g018\a002_s003_g018_0076.T.CW.mat,0.05,0.1,0.7,7313
a02_s03_g018\a002_s003_g018_0077.T.CW.mat,0.05,0.1,0.7,7481
a02_s03_g018\a002_s003_g018_0078.T.CW.mat,0.05,0.1,0.7,7498
a02_s03_g018\a002_s003_g018_0079.T.CW.mat,0.05,0.1,0.7,7404
a02_s03_g018\a002_s003_g018_0080.T.CW.mat,0.05,0.1,0.7,7476
a02_s03_g019\a002_s003_g019_0001.T.CW.mat,0.05,0.1,0.8,5346
a02_s03_g019\a002_s003_g019_0002.T.CW.mat,0.05,0.1,0.8,5364
a02_s03_g019\a002_s003_g019_0003.T.CW.mat,0.05,0.1,0.8,5394
a02_s03_g019\a002_s003_g019_0004.T.CW.mat,0.05,0.1,0.8,5327
a02_s03_g019\a002_s003_g019_0005.T.CW.mat,0.05,0.1,0.8,5202
a02_s03_g019\a002_s003_g019_0006.T.CW.mat,0.05,0.1,0.8,5218
a02_s03_g019\a002_s003_g019_0007.T.CW.mat,0.05,0.1,0.8,5279
a02_s03_g019\a002_s003_g019_0008.T.CW.mat,0.05,0.1,0.8,5293
a02_s03_g019\a002_s003_g019_0009.T.CW.mat,0.05,0.1,0.8,5381
a02_s03_g019\a002_s003_g019_0010.T.CW.mat,0.05,0.1,0.8,5347
a02_s03_g019\a002_s003_g019_0011.T.CW.mat,0.05,0.1,0.8,5327
a02_s03_g019\a002_s003_g019_0012.T.CW.mat,0.05,0.1,0.8,5315
a02_s03_g019\a002_s003_g019_0013.T.CW.mat,0.05,0.1,0.8,5225
a02_s03_g019\a002_s003_g019_0014.T.CW.mat,0.05,0.1,0.8,5407
a02_s03_g019\a002_s003_g019_0015.T.CW.mat,0.05,0.1,0.8,5280
a02_s03_g019\a002_s003_g019_0016.T.CW.mat,0.05,0.1,0.8,5250
a02_s03_g019\a002_s003_g019_0017.T.CW.mat,0.05,0.1,0.8,5242
a02_s03_g019\a002_s003_g019_0018.T.CW.mat,0.05,0.1,0.8,5253
a02_s03_g019\a002_s003_g019_0019.T.CW.mat,0.05,0.1,0.8,5309
a02_s03_g019\a002_s003_g019_0020.T.CW.mat,0.05,0.1,0.8,5394
a02_s03_g019\a002_s003_g019_0021.T.CW.mat,0.05,0.1,0.8,5320
a02_s03_g019\a002_s003_g019_0022.T.CW.mat,0.05,0.1,0.8,5293
a02_s03_g019\a002_s003_g019_0023.T.CW.mat,0.05,0.1,0.8,5321
a02_s03_g019\a002_s003_g019_0024.T.CW.mat,0.05,0.1,0.8,5253
a02_s03_g019\a002_s003_g019_0025.T.CW.mat,0.05,0.1,0.8,5175
a02_s03_g019\a002_s003_g019_0026.T.CW.mat,0.05,0.1,0.8,5385
a02_s03_g019\a002_s003_g019_0027.T.CW.mat,0.05,0.1,0.8,5087
a02_s03_g019\a002_s003_g019_0028.T.CW.mat,0.05,0.1,0.8,5230
a02_s03_g019\a002_s003_g019_0029.T.CW.mat,0.05,0.1,0.8,5268
a02_s03_g019\a002_s003_g019_0030.T.CW.mat,0.05,0.1,0.8,5332
a02_s03_g019\a002_s003_g019_0031.T.CW.mat,0.05,0.1,0.8,5342
a02_s03_g019\a002_s003_g019_0032.T.CW.mat,0.05,0.1,0.8,5377
a02_s03_g019\a002_s003_g019_0033.T.CW.mat,0.05,0.1,0.8,5183
a02_s03_g019\a002_s003_g019_0034.T.CW.mat,0.05,0.1,0.8,5227
a02_s03_g019\a002_s003_g019_0035.T.CW.mat,0.05,0.1,0.8,5264
a02_s03_g019\a002_s003_g019_0036.T.CW.mat,0.05,0.1,0.8,5303
a02_s03_g019\a002_s003_g019_0037.T.CW.mat,0.05,0.1,0.8,5221
a02_s03_g019\a002_s003_g019_0038.T.CW.mat,0.05,0.1,0.8,5323
a02_s03_g019\a002_s003_g019_0039.T.CW.mat,0.05,0.1,0.8,5177
a02_s03_g019\a002_s003_g019_0040.T.CW.mat,0.05,0.1,0.8,5370
a02_s03_g019\a002_s003_g019_0041.T.CW.mat,0.05,0.1,0.8,5172
a02_s03_g019\a002_s003_g019_0042.T.CW.mat,0.05,0.1,0.8,5310
a02_s03_g019\a002_s003_g019_0043.T.CW.mat,0.05,0.1,0.8,5352
a02_s03_g019\a002_s003_g019_0044.T.CW.mat,0.05,0.1,0.8,5362
a02_s03_g019\a002_s003_g019_0045.T.CW.mat,0.05,0.1,0.8,5250
a02_s03_g019\a002_s003_g019_0046.T.CW.mat,0.05,0.1,0.8,5290
a02_s03_g019\a002_s003_g019_0047.T.CW.mat,0.05,0.1,0.8,5355
a02_s03_g019\a002_s003_g019_0048.T.CW.mat,0.05,0.1,0.8,5424
a02_s03_g019\a002_s003_g019_0049.T.CW.mat,0.05,0.1,0.8,5408
a02_s03_g019\a002_s003_g019_0050.T.CW.mat,0.05,0.1,0.8,5359
a02_s03_g019\a002_s003_g019_0051.T.CW.mat,0.05,0.1,0.8,5347
a02_s03_g019\a002_s003_g019_0052.T.CW.mat,0.05,0.1,0.8,5333
a02_s03_g019\a002_s003_g019_0053.T.CW.mat,0.05,0.1,0.8,5325
a02_s03_g019\a002_s003_g019_0054.T.CW.mat,0.05,0.1,0.8,5297
a02_s03_g019\a002_s003_g019_0055.T.CW.mat,0.05,0.1,0.8,5383
a02_s03_g019\a002_s003_g019_0056.T.CW.mat,0.05,0.1,0.8,5318
a02_s03_g019\a002_s003_g019_0057.T.CW.mat,0.05,0.1,0.8,5315
a02_s03_g019\a002_s003_g019_0058.T.CW.mat,0.05,0.1,0.8,5344
a02_s03_g019\a002_s003_g019_0059.T.CW.mat,0.05,0.1,0.8,5399
a02_s03_g019\a002_s003_g019_0060.T.CW.mat,0.05,0.1,0.8,5351
a02_s03_g019\a002_s003_g019_0061.T.CW.mat,0.05,0.1,0.8,5362
a02_s03_g019\a002_s003_g019_0062.T.CW.mat,0.05,0.1,0.8,5262
a02_s03_g019\a002_s003_g019_0063.T.CW.mat,0.05,0.1,0.8,5404
a02_s03_g019\a002_s003_g019_0064.T.CW.mat,0.05,0.1,0.8,5270
a02_s03_g019\a002_s003_g019_0065.T.CW.mat,0.05,0.1,0.8,5295
a02_s03_g019\a002_s003_g019_0066.T.CW.mat,0.05,0.1,0.8,5441
a02_s03_g019\a002_s003_g019_0067.T.CW.mat,0.05,0.1,0.8,5400
a02_s03_g019\a002_s003_g019_0068.T.CW.mat,0.05,0.1,0.8,5308
a02_s03_g019\a002_s003_g019_0069.T.CW.mat,0.05,0.1,0.8,5219
a02_s03_g019\a002_s003_g019_0070.T.CW.mat,0.05,0.1,0.8,5344
a02_s03_g019\a002_s003_g019_0071.T.CW.mat,0.05,0.1,0.8,5179
a02_s03_g019\a002_s003_g019_0072.T.CW.mat,0.05,0.1,0.8,5205
a02_s03_g019\a002_s003_g019_0073.T.CW.mat,0.05,0.1,0.8,5343
a02_s03_g019\a002_s003_g019_0074.T.CW.mat,0.05,0.1,0.8,5256
a02_s03_g019\a002_s003_g019_0075.T.CW.mat,0.05,0.1,0.8,5267
a02_s03_g019\a002_s003_g019_0076.T.CW.mat,0.05,0.1,0.8,5215
a02_s03_g019\a002_s003_g019_0077.T.CW.mat,0.05,0.1,0.8,5218
a02_s03_g019\a002_s003_g019_0078.T.CW.mat,0.05,0.1,0.8,5370
a02_s03_g019\a002_s003_g019_0079.T.CW.mat,0.05,0.1,0.8,5453
a02_s03_g019\a002_s003_g019_0080.T.CW.mat,0.05,0.1,0.8,5296
a02_s03_g020\a002_s003_g020_0001.T.CW.mat,0.05,0.1,0.9,3056
a02_s03_g020\a002_s003_g020_0002.T.CW.mat,0.05,0.1,0.9,2927
a02_s03_g020\a002_s003_g020_0003.T.CW.mat,0.05,0.1,0.9,3044
a02_s03_g020\a002_s003_g020_0004.T.CW.mat,0.05,0.1,0.9,2977
a02_s03_g020\a002_s003_g020_0005.T.CW.mat,0.05,0.1,0.9,2954
a02_s03_g020\a002_s003_g020_0006.T.CW.mat,0.05,0.1,0.9,2964
a02_s03_g020\a002_s003_g020_0007.T.CW.mat,0.05,0.1,0.9,2957
a02_s03_g020\a002_s003_g020_0008.T.CW.mat,0.05,0.1,0.9,3061
a02_s03_g020\a002_s003_g020_0009.T.CW.mat,0.05,0.1,0.9,3048
a02_s03_g020\a002_s003_g020_0010.T.CW.mat,0.05,0.1,0.9,2933
a02_s03_g020\a002_s003_g020_0011.T.CW.mat,0.05,0.1,0.9,2986
a02_s03_g020\a002_s003_g020_0012.T.CW.mat,0.05,0.1,0.9,3028
a02_s03_g020\a002_s003_g020_0013.T.CW.mat,0.05,0.1,0.9,3081
a02_s03_g020\a002_s003_g020_0014.T.CW.mat,0.05,0.1,0.9,2939
a02_s03_g020\a002_s003_g020_0015.T.CW.mat,0.05,0.1,0.9,3012
a02_s03_g020\a002_s003_g020_0016.T.CW.mat,0.05,0.1,0.9,3062
a02_s03_g020\a002_s003_g020_0017.T.CW.mat,0.05,0.1,0.9,3018
a02_s03_g020\a002_s003_g020_0018.T.CW.mat,0.05,0.1,0.9,3004
a02_s03_g020\a002_s003_g020_0019.T.CW.mat,0.05,0.1,0.9,3002
a02_s03_g020\a002_s003_g020_0020.T.CW.mat,0.05,0.1,0.9,2951
a02_s03_g020\a002_s003_g020_0021.T.CW.mat,0.05,0.1,0.9,3071
a02_s03_g020\a002_s003_g020_0022.T.CW.mat,0.05,0.1,0.9,2981
a02_s03_g020\a002_s003_g020_0023.T.CW.mat,0.05,0.1,0.9,2970
a02_s03_g020\a002_s003_g020_0024.T.CW.mat,0.05,0.1,0.9,3047
a02_s03_g020\a002_s003_g020_0025.T.CW.mat,0.05,0.1,0.9,3007
a02_s03_g020\a002_s003_g020_0026.T.CW.mat,0.05,0.1,0.9,2898
a02_s03_g020\a002_s003_g020_0027.T.CW.mat,0.05,0.1,0.9,2960
a02_s03_g020\a002_s003_g020_0028.T.CW.mat,0.05,0.1,0.9,3031
