image,ua,us,g,photonPosNum
a03_s06_g015\a003_s006_g015_0086.T.CW.mat,0.1,5,0.4,95769
a03_s06_g015\a003_s006_g015_0087.T.CW.mat,0.1,5,0.4,95517
a03_s06_g015\a003_s006_g015_0088.T.CW.mat,0.1,5,0.4,95758
a03_s06_g015\a003_s006_g015_0089.T.CW.mat,0.1,5,0.4,95717
a03_s06_g015\a003_s006_g015_0090.T.CW.mat,0.1,5,0.4,95678
a03_s06_g015\a003_s006_g015_0091.T.CW.mat,0.1,5,0.4,95789
a03_s06_g015\a003_s006_g015_0092.T.CW.mat,0.1,5,0.4,95318
a03_s06_g015\a003_s006_g015_0093.T.CW.mat,0.1,5,0.4,95477
a03_s06_g015\a003_s006_g015_0094.T.CW.mat,0.1,5,0.4,95515
a03_s06_g015\a003_s006_g015_0095.T.CW.mat,0.1,5,0.4,95860
a03_s06_g015\a003_s006_g015_0096.T.CW.mat,0.1,5,0.4,95793
a03_s06_g015\a003_s006_g015_0097.T.CW.mat,0.1,5,0.4,95570
a03_s06_g015\a003_s006_g015_0098.T.CW.mat,0.1,5,0.4,95503
a03_s06_g015\a003_s006_g015_0099.T.CW.mat,0.1,5,0.4,95597
a03_s06_g015\a003_s006_g015_0100.T.CW.mat,0.1,5,0.4,95370
a03_s06_g016\a003_s006_g016_0081.T.CW.mat,0.1,5,0.5,102342
a03_s06_g016\a003_s006_g016_0082.T.CW.mat,0.1,5,0.5,102071
a03_s06_g016\a003_s006_g016_0083.T.CW.mat,0.1,5,0.5,102204
a03_s06_g016\a003_s006_g016_0084.T.CW.mat,0.1,5,0.5,101973
a03_s06_g016\a003_s006_g016_0085.T.CW.mat,0.1,5,0.5,102126
a03_s06_g016\a003_s006_g016_0086.T.CW.mat,0.1,5,0.5,102280
a03_s06_g016\a003_s006_g016_0087.T.CW.mat,0.1,5,0.5,102078
a03_s06_g016\a003_s006_g016_0088.T.CW.mat,0.1,5,0.5,102409
a03_s06_g016\a003_s006_g016_0089.T.CW.mat,0.1,5,0.5,102248
a03_s06_g016\a003_s006_g016_0090.T.CW.mat,0.1,5,0.5,102036
a03_s06_g016\a003_s006_g016_0091.T.CW.mat,0.1,5,0.5,102363
a03_s06_g016\a003_s006_g016_0092.T.CW.mat,0.1,5,0.5,102402
a03_s06_g016\a003_s006_g016_0093.T.CW.mat,0.1,5,0.5,102094
a03_s06_g016\a003_s006_g016_0094.T.CW.mat,0.1,5,0.5,102083
a03_s06_g016\a003_s006_g016_0095.T.CW.mat,0.1,5,0.5,102256
a03_s06_g016\a003_s006_g016_0096.T.CW.mat,0.1,5,0.5,102421
a03_s06_g016\a003_s006_g016_0097.T.CW.mat,0.1,5,0.5,102040
a03_s06_g016\a003_s006_g016_0098.T.CW.mat,0.1,5,0.5,102213
a03_s06_g016\a003_s006_g016_0099.T.CW.mat,0.1,5,0.5,102231
a03_s06_g016\a003_s006_g016_0100.T.CW.mat,0.1,5,0.5,102315
a03_s06_g017\a003_s006_g017_0081.T.CW.mat,0.1,5,0.6,109448
a03_s06_g017\a003_s006_g017_0082.T.CW.mat,0.1,5,0.6,109349
a03_s06_g017\a003_s006_g017_0083.T.CW.mat,0.1,5,0.6,109737
a03_s06_g017\a003_s006_g017_0084.T.CW.mat,0.1,5,0.6,109450
a03_s06_g017\a003_s006_g017_0085.T.CW.mat,0.1,5,0.6,109412
a03_s06_g017\a003_s006_g017_0086.T.CW.mat,0.1,5,0.6,109507
a03_s06_g017\a003_s006_g017_0087.T.CW.mat,0.1,5,0.6,109698
a03_s06_g017\a003_s006_g017_0088.T.CW.mat,0.1,5,0.6,109773
a03_s06_g017\a003_s006_g017_0089.T.CW.mat,0.1,5,0.6,109777
a03_s06_g017\a003_s006_g017_0090.T.CW.mat,0.1,5,0.6,109404
a03_s06_g017\a003_s006_g017_0091.T.CW.mat,0.1,5,0.6,109798
a03_s06_g017\a003_s006_g017_0092.T.CW.mat,0.1,5,0.6,109880
a03_s06_g017\a003_s006_g017_0093.T.CW.mat,0.1,5,0.6,109622
a03_s06_g017\a003_s006_g017_0094.T.CW.mat,0.1,5,0.6,109747
a03_s06_g017\a003_s006_g017_0095.T.CW.mat,0.1,5,0.6,109901
a03_s06_g017\a003_s006_g017_0096.T.CW.mat,0.1,5,0.6,109718
a03_s06_g017\a003_s006_g017_0097.T.CW.mat,0.1,5,0.6,109595
a03_s06_g017\a003_s006_g017_0098.T.CW.mat,0.1,5,0.6,109667
a03_s06_g017\a003_s006_g017_0099.T.CW.mat,0.1,5,0.6,109309
a03_s06_g017\a003_s006_g017_0100.T.CW.mat,0.1,5,0.6,109663
a03_s06_g018\a003_s006_g018_0081.T.CW.mat,0.1,5,0.7,116410
a03_s06_g018\a003_s006_g018_0082.T.CW.mat,0.1,5,0.7,116366
a03_s06_g018\a003_s006_g018_0083.T.CW.mat,0.1,5,0.7,116648
a03_s06_g018\a003_s006_g018_0084.T.CW.mat,0.1,5,0.7,116139
a03_s06_g018\a003_s006_g018_0085.T.CW.mat,0.1,5,0.7,116717
a03_s06_g018\a003_s006_g018_0086.T.CW.mat,0.1,5,0.7,116363
a03_s06_g018\a003_s006_g018_0087.T.CW.mat,0.1,5,0.7,116168
a03_s06_g018\a003_s006_g018_0088.T.CW.mat,0.1,5,0.7,116448
a03_s06_g018\a003_s006_g018_0089.T.CW.mat,0.1,5,0.7,115857
a03_s06_g018\a003_s006_g018_0090.T.CW.mat,0.1,5,0.7,116735
a03_s06_g018\a003_s006_g018_0091.T.CW.mat,0.1,5,0.7,116838
a03_s06_g018\a003_s006_g018_0092.T.CW.mat,0.1,5,0.7,116422
a03_s06_g018\a003_s006_g018_0093.T.CW.mat,0.1,5,0.7,116366
a03_s06_g018\a003_s006_g018_0094.T.CW.mat,0.1,5,0.7,116575
a03_s06_g018\a003_s006_g018_0095.T.CW.mat,0.1,5,0.7,116573
a03_s06_g018\a003_s006_g018_0096.T.CW.mat,0.1,5,0.7,116074
a03_s06_g018\a003_s006_g018_0097.T.CW.mat,0.1,5,0.7,116431
a03_s06_g018\a003_s006_g018_0098.T.CW.mat,0.1,5,0.7,116414
a03_s06_g018\a003_s006_g018_0099.T.CW.mat,0.1,5,0.7,116796
a03_s06_g018\a003_s006_g018_0100.T.CW.mat,0.1,5,0.7,116392
a03_s06_g019\a003_s006_g019_0081.T.CW.mat,0.1,5,0.8,117556
a03_s06_g019\a003_s006_g019_0082.T.CW.mat,0.1,5,0.8,117471
a03_s06_g019\a003_s006_g019_0083.T.CW.mat,0.1,5,0.8,117289
a03_s06_g019\a003_s006_g019_0084.T.CW.mat,0.1,5,0.8,117883
a03_s06_g019\a003_s006_g019_0085.T.CW.mat,0.1,5,0.8,117508
a03_s06_g019\a003_s006_g019_0086.T.CW.mat,0.1,5,0.8,117346
a03_s06_g019\a003_s006_g019_0087.T.CW.mat,0.1,5,0.8,117413
a03_s06_g019\a003_s006_g019_0088.T.CW.mat,0.1,5,0.8,117806
a03_s06_g019\a003_s006_g019_0089.T.CW.mat,0.1,5,0.8,117446
a03_s06_g019\a003_s006_g019_0090.T.CW.mat,0.1,5,0.8,117630
a03_s06_g019\a003_s006_g019_0091.T.CW.mat,0.1,5,0.8,117667
a03_s06_g019\a003_s006_g019_0092.T.CW.mat,0.1,5,0.8,117869
a03_s06_g019\a003_s006_g019_0093.T.CW.mat,0.1,5,0.8,117559
a03_s06_g019\a003_s006_g019_0094.T.CW.mat,0.1,5,0.8,117710
a03_s06_g019\a003_s006_g019_0095.T.CW.mat,0.1,5,0.8,117663
a03_s06_g019\a003_s006_g019_0096.T.CW.mat,0.1,5,0.8,117294
a03_s06_g019\a003_s006_g019_0097.T.CW.mat,0.1,5,0.8,117588
a03_s06_g019\a003_s006_g019_0098.T.CW.mat,0.1,5,0.8,117489
a03_s06_g019\a003_s006_g019_0099.T.CW.mat,0.1,5,0.8,117632
a03_s06_g019\a003_s006_g019_0100.T.CW.mat,0.1,5,0.8,117570
a03_s06_g020\a003_s006_g020_0081.T.CW.mat,0.1,5,0.9,89900
a03_s06_g020\a003_s006_g020_0082.T.CW.mat,0.1,5,0.9,89354
a03_s06_g020\a003_s006_g020_0083.T.CW.mat,0.1,5,0.9,89511
a03_s06_g020\a003_s006_g020_0084.T.CW.mat,0.1,5,0.9,89770
a03_s06_g020\a003_s006_g020_0085.T.CW.mat,0.1,5,0.9,89867
a03_s06_g020\a003_s006_g020_0086.T.CW.mat,0.1,5,0.9,89661
a03_s06_g020\a003_s006_g020_0087.T.CW.mat,0.1,5,0.9,89536
a03_s06_g020\a003_s006_g020_0088.T.CW.mat,0.1,5,0.9,89802
a03_s06_g020\a003_s006_g020_0089.T.CW.mat,0.1,5,0.9,89981
a03_s06_g020\a003_s006_g020_0090.T.CW.mat,0.1,5,0.9,89840
a03_s06_g020\a003_s006_g020_0091.T.CW.mat,0.1,5,0.9,89824
a03_s06_g020\a003_s006_g020_0092.T.CW.mat,0.1,5,0.9,89743
a03_s06_g020\a003_s006_g020_0093.T.CW.mat,0.1,5,0.9,89656
a03_s06_g020\a003_s006_g020_0094.T.CW.mat,0.1,5,0.9,89759
a03_s06_g020\a003_s006_g020_0095.T.CW.mat,0.1,5,0.9,89872
a03_s06_g020\a003_s006_g020_0096.T.CW.mat,0.1,5,0.9,90227
a03_s06_g020\a003_s006_g020_0097.T.CW.mat,0.1,5,0.9,89911
a03_s06_g020\a003_s006_g020_0098.T.CW.mat,0.1,5,0.9,89871
a03_s06_g020\a003_s006_g020_0099.T.CW.mat,0.1,5,0.9,89733
a03_s06_g020\a003_s006_g020_0100.T.CW.mat,0.1,5,0.9,90184
a03_s07_g011\a003_s007_g011_0081.T.CW.mat,0.1,10,0,55416
a03_s07_g011\a003_s007_g011_0082.T.CW.mat,0.1,10,0,55652
a03_s07_g011\a003_s007_g011_0083.T.CW.mat,0.1,10,0,55455
a03_s07_g011\a003_s007_g011_0084.T.CW.mat,0.1,10,0,55608
a03_s07_g011\a003_s007_g011_0085.T.CW.mat,0.1,10,0,55562
a03_s07_g011\a003_s007_g011_0086.T.CW.mat,0.1,10,0,55343
a03_s07_g011\a003_s007_g011_0087.T.CW.mat,0.1,10,0,55284
a03_s07_g011\a003_s007_g011_0088.T.CW.mat,0.1,10,0,55184
a03_s07_g011\a003_s007_g011_0089.T.CW.mat,0.1,10,0,55386
a03_s07_g011\a003_s007_g011_0090.T.CW.mat,0.1,10,0,55583
a03_s07_g011\a003_s007_g011_0091.T.CW.mat,0.1,10,0,55156
a03_s07_g011\a003_s007_g011_0092.T.CW.mat,0.1,10,0,55438
a03_s07_g011\a003_s007_g011_0093.T.CW.mat,0.1,10,0,55347
a03_s07_g011\a003_s007_g011_0094.T.CW.mat,0.1,10,0,55438
a03_s07_g011\a003_s007_g011_0095.T.CW.mat,0.1,10,0,55351
a03_s07_g011\a003_s007_g011_0096.T.CW.mat,0.1,10,0,55455
a03_s07_g011\a003_s007_g011_0097.T.CW.mat,0.1,10,0,55437
a03_s07_g011\a003_s007_g011_0098.T.CW.mat,0.1,10,0,55296
a03_s07_g011\a003_s007_g011_0099.T.CW.mat,0.1,10,0,55254
a03_s07_g011\a003_s007_g011_0100.T.CW.mat,0.1,10,0,55247
a03_s07_g012\a003_s007_g012_0081.T.CW.mat,0.1,10,0.1,58750
a03_s07_g012\a003_s007_g012_0082.T.CW.mat,0.1,10,0.1,58526
a03_s07_g012\a003_s007_g012_0083.T.CW.mat,0.1,10,0.1,58971
a03_s07_g012\a003_s007_g012_0084.T.CW.mat,0.1,10,0.1,58826
a03_s07_g012\a003_s007_g012_0085.T.CW.mat,0.1,10,0.1,58780
a03_s07_g012\a003_s007_g012_0086.T.CW.mat,0.1,10,0.1,58805
a03_s07_g012\a003_s007_g012_0087.T.CW.mat,0.1,10,0.1,58651
a03_s07_g012\a003_s007_g012_0088.T.CW.mat,0.1,10,0.1,58839
a03_s07_g012\a003_s007_g012_0089.T.CW.mat,0.1,10,0.1,58939
a03_s07_g012\a003_s007_g012_0090.T.CW.mat,0.1,10,0.1,58778
a03_s07_g012\a003_s007_g012_0091.T.CW.mat,0.1,10,0.1,58850
a03_s07_g012\a003_s007_g012_0092.T.CW.mat,0.1,10,0.1,58612
a03_s07_g012\a003_s007_g012_0093.T.CW.mat,0.1,10,0.1,58591
a03_s07_g012\a003_s007_g012_0094.T.CW.mat,0.1,10,0.1,58928
a03_s07_g012\a003_s007_g012_0095.T.CW.mat,0.1,10,0.1,58713
a03_s07_g012\a003_s007_g012_0096.T.CW.mat,0.1,10,0.1,58845
a03_s07_g012\a003_s007_g012_0097.T.CW.mat,0.1,10,0.1,58628
a03_s07_g012\a003_s007_g012_0098.T.CW.mat,0.1,10,0.1,58665
a03_s07_g012\a003_s007_g012_0099.T.CW.mat,0.1,10,0.1,58952
a03_s07_g012\a003_s007_g012_0100.T.CW.mat,0.1,10,0.1,58779
a03_s07_g013\a003_s007_g013_0081.T.CW.mat,0.1,10,0.2,62394
a03_s07_g013\a003_s007_g013_0082.T.CW.mat,0.1,10,0.2,62487
a03_s07_g013\a003_s007_g013_0083.T.CW.mat,0.1,10,0.2,62327
a03_s07_g013\a003_s007_g013_0084.T.CW.mat,0.1,10,0.2,62375
a03_s07_g013\a003_s007_g013_0085.T.CW.mat,0.1,10,0.2,62555
a03_s07_g013\a003_s007_g013_0086.T.CW.mat,0.1,10,0.2,62460
a03_s07_g013\a003_s007_g013_0087.T.CW.mat,0.1,10,0.2,62221
a03_s07_g013\a003_s007_g013_0088.T.CW.mat,0.1,10,0.2,62480
a03_s07_g013\a003_s007_g013_0089.T.CW.mat,0.1,10,0.2,62307
a03_s07_g013\a003_s007_g013_0090.T.CW.mat,0.1,10,0.2,62232
a03_s07_g013\a003_s007_g013_0091.T.CW.mat,0.1,10,0.2,62499
a03_s07_g013\a003_s007_g013_0092.T.CW.mat,0.1,10,0.2,62377
a03_s07_g013\a003_s007_g013_0093.T.CW.mat,0.1,10,0.2,62382
a03_s07_g013\a003_s007_g013_0094.T.CW.mat,0.1,10,0.2,62513
a03_s07_g013\a003_s007_g013_0095.T.CW.mat,0.1,10,0.2,62476
a03_s07_g013\a003_s007_g013_0096.T.CW.mat,0.1,10,0.2,62351
a03_s07_g013\a003_s007_g013_0097.T.CW.mat,0.1,10,0.2,62541
a03_s07_g013\a003_s007_g013_0098.T.CW.mat,0.1,10,0.2,62379
a03_s07_g013\a003_s007_g013_0099.T.CW.mat,0.1,10,0.2,62260
a03_s07_g013\a003_s007_g013_0100.T.CW.mat,0.1,10,0.2,62328
a03_s07_g014\a003_s007_g014_0081.T.CW.mat,0.1,10,0.3,66548
a03_s07_g014\a003_s007_g014_0082.T.CW.mat,0.1,10,0.3,66567
a03_s07_g014\a003_s007_g014_0083.T.CW.mat,0.1,10,0.3,66778
a03_s07_g014\a003_s007_g014_0084.T.CW.mat,0.1,10,0.3,66768
a03_s07_g014\a003_s007_g014_0085.T.CW.mat,0.1,10,0.3,66822
a03_s07_g014\a003_s007_g014_0086.T.CW.mat,0.1,10,0.3,66790
a03_s07_g014\a003_s007_g014_0087.T.CW.mat,0.1,10,0.3,66322
a03_s07_g014\a003_s007_g014_0088.T.CW.mat,0.1,10,0.3,66383
a03_s07_g014\a003_s007_g014_0089.T.CW.mat,0.1,10,0.3,66562
a03_s07_g014\a003_s007_g014_0090.T.CW.mat,0.1,10,0.3,66586
a03_s07_g014\a003_s007_g014_0091.T.CW.mat,0.1,10,0.3,66616
a03_s07_g014\a003_s007_g014_0092.T.CW.mat,0.1,10,0.3,66491
a03_s07_g014\a003_s007_g014_0093.T.CW.mat,0.1,10,0.3,66514
a03_s07_g014\a003_s007_g014_0094.T.CW.mat,0.1,10,0.3,66513
a03_s07_g014\a003_s007_g014_0095.T.CW.mat,0.1,10,0.3,66775
a03_s07_g014\a003_s007_g014_0096.T.CW.mat,0.1,10,0.3,66691
a03_s07_g014\a003_s007_g014_0097.T.CW.mat,0.1,10,0.3,66637
a03_s07_g014\a003_s007_g014_0098.T.CW.mat,0.1,10,0.3,66524
a03_s07_g014\a003_s007_g014_0099.T.CW.mat,0.1,10,0.3,66768
a03_s07_g014\a003_s007_g014_0100.T.CW.mat,0.1,10,0.3,66776
a03_s07_g015\a003_s007_g015_0081.T.CW.mat,0.1,10,0.4,71734
a03_s07_g015\a003_s007_g015_0082.T.CW.mat,0.1,10,0.4,71517
a03_s07_g015\a003_s007_g015_0083.T.CW.mat,0.1,10,0.4,71776
a03_s07_g015\a003_s007_g015_0084.T.CW.mat,0.1,10,0.4,71616
a03_s07_g015\a003_s007_g015_0085.T.CW.mat,0.1,10,0.4,71942
a03_s07_g015\a003_s007_g015_0086.T.CW.mat,0.1,10,0.4,71773
a03_s07_g015\a003_s007_g015_0087.T.CW.mat,0.1,10,0.4,71728
a03_s07_g015\a003_s007_g015_0088.T.CW.mat,0.1,10,0.4,71868
a03_s07_g015\a003_s007_g015_0089.T.CW.mat,0.1,10,0.4,71694
a03_s07_g015\a003_s007_g015_0090.T.CW.mat,0.1,10,0.4,71790
a03_s07_g015\a003_s007_g015_0091.T.CW.mat,0.1,10,0.4,71806
a03_s07_g015\a003_s007_g015_0092.T.CW.mat,0.1,10,0.4,71940
a03_s07_g015\a003_s007_g015_0093.T.CW.mat,0.1,10,0.4,71733
a03_s07_g015\a003_s007_g015_0094.T.CW.mat,0.1,10,0.4,71863
a03_s07_g015\a003_s007_g015_0095.T.CW.mat,0.1,10,0.4,71680
a03_s07_g015\a003_s007_g015_0096.T.CW.mat,0.1,10,0.4,71669
a03_s07_g015\a003_s007_g015_0097.T.CW.mat,0.1,10,0.4,71636
a03_s07_g015\a003_s007_g015_0098.T.CW.mat,0.1,10,0.4,71770
a03_s07_g015\a003_s007_g015_0099.T.CW.mat,0.1,10,0.4,71634
a03_s07_g015\a003_s007_g015_0100.T.CW.mat,0.1,10,0.4,71655
a03_s07_g016\a003_s007_g016_0081.T.CW.mat,0.1,10,0.5,78221
a03_s07_g016\a003_s007_g016_0082.T.CW.mat,0.1,10,0.5,78335
a03_s07_g016\a003_s007_g016_0083.T.CW.mat,0.1,10,0.5,78402
a03_s07_g016\a003_s007_g016_0084.T.CW.mat,0.1,10,0.5,78394
a03_s07_g016\a003_s007_g016_0085.T.CW.mat,0.1,10,0.5,77867
a03_s07_g016\a003_s007_g016_0086.T.CW.mat,0.1,10,0.5,78311
a03_s07_g016\a003_s007_g016_0087.T.CW.mat,0.1,10,0.5,78109
a03_s07_g016\a003_s007_g016_0088.T.CW.mat,0.1,10,0.5,78057
a03_s07_g016\a003_s007_g016_0089.T.CW.mat,0.1,10,0.5,77958
a03_s07_g016\a003_s007_g016_0090.T.CW.mat,0.1,10,0.5,78213
a03_s07_g016\a003_s007_g016_0091.T.CW.mat,0.1,10,0.5,77910
a03_s07_g016\a003_s007_g016_0092.T.CW.mat,0.1,10,0.5,78225
a03_s07_g016\a003_s007_g016_0093.T.CW.mat,0.1,10,0.5,78018
a03_s07_g016\a003_s007_g016_0094.T.CW.mat,0.1,10,0.5,78281
a03_s07_g016\a003_s007_g016_0095.T.CW.mat,0.1,10,0.5,78124
a03_s07_g016\a003_s007_g016_0096.T.CW.mat,0.1,10,0.5,78301
a03_s07_g016\a003_s007_g016_0097.T.CW.mat,0.1,10,0.5,77973
a03_s07_g016\a003_s007_g016_0098.T.CW.mat,0.1,10,0.5,78040
a03_s07_g016\a003_s007_g016_0099.T.CW.mat,0.1,10,0.5,78210
a03_s07_g016\a003_s007_g016_0100.T.CW.mat,0.1,10,0.5,78129
a03_s07_g017\a003_s007_g017_0081.T.CW.mat,0.1,10,0.6,86461
a03_s07_g017\a003_s007_g017_0082.T.CW.mat,0.1,10,0.6,86483
a03_s07_g017\a003_s007_g017_0083.T.CW.mat,0.1,10,0.6,86586
a03_s07_g017\a003_s007_g017_0084.T.CW.mat,0.1,10,0.6,86667
a03_s07_g017\a003_s007_g017_0085.T.CW.mat,0.1,10,0.6,86116
a03_s07_g017\a003_s007_g017_0086.T.CW.mat,0.1,10,0.6,86276
a03_s07_g017\a003_s007_g017_0087.T.CW.mat,0.1,10,0.6,86427
a03_s07_g017\a003_s007_g017_0088.T.CW.mat,0.1,10,0.6,86360
a03_s07_g017\a003_s007_g017_0089.T.CW.mat,0.1,10,0.6,86354
a03_s07_g017\a003_s007_g017_0090.T.CW.mat,0.1,10,0.6,86693
a03_s07_g017\a003_s007_g017_0091.T.CW.mat,0.1,10,0.6,86620
a03_s07_g017\a003_s007_g017_0092.T.CW.mat,0.1,10,0.6,86356
a03_s07_g017\a003_s007_g017_0093.T.CW.mat,0.1,10,0.6,86565
a03_s07_g017\a003_s007_g017_0094.T.CW.mat,0.1,10,0.6,86624
a03_s07_g017\a003_s007_g017_0095.T.CW.mat,0.1,10,0.6,86342
a03_s07_g017\a003_s007_g017_0096.T.CW.mat,0.1,10,0.6,86344
a03_s07_g017\a003_s007_g017_0097.T.CW.mat,0.1,10,0.6,86112
a03_s07_g017\a003_s007_g017_0098.T.CW.mat,0.1,10,0.6,86259
a03_s07_g017\a003_s007_g017_0099.T.CW.mat,0.1,10,0.6,86376
a03_s07_g017\a003_s007_g017_0100.T.CW.mat,0.1,10,0.6,86670
a03_s07_g018\a003_s007_g018_0081.T.CW.mat,0.1,10,0.7,96868
a03_s07_g018\a003_s007_g018_0082.T.CW.mat,0.1,10,0.7,97644
a03_s07_g018\a003_s007_g018_0083.T.CW.mat,0.1,10,0.7,97684
a03_s07_g018\a003_s007_g018_0084.T.CW.mat,0.1,10,0.7,97409
a03_s07_g018\a003_s007_g018_0085.T.CW.mat,0.1,10,0.7,97428
a03_s07_g018\a003_s007_g018_0086.T.CW.mat,0.1,10,0.7,97699
a03_s07_g018\a003_s007_g018_0087.T.CW.mat,0.1,10,0.7,97421
a03_s07_g018\a003_s007_g018_0088.T.CW.mat,0.1,10,0.7,97232
a03_s07_g018\a003_s007_g018_0089.T.CW.mat,0.1,10,0.7,97450
a03_s07_g018\a003_s007_g018_0090.T.CW.mat,0.1,10,0.7,97414
a03_s07_g018\a003_s007_g018_0091.T.CW.mat,0.1,10,0.7,97323
a03_s07_g018\a003_s007_g018_0092.T.CW.mat,0.1,10,0.7,97562
a03_s07_g018\a003_s007_g018_0093.T.CW.mat,0.1,10,0.7,97266
a03_s07_g018\a003_s007_g018_0094.T.CW.mat,0.1,10,0.7,97719
a03_s07_g018\a003_s007_g018_0095.T.CW.mat,0.1,10,0.7,97566
a03_s07_g018\a003_s007_g018_0096.T.CW.mat,0.1,10,0.7,97455
a03_s07_g018\a003_s007_g018_0097.T.CW.mat,0.1,10,0.7,97244
a03_s07_g018\a003_s007_g018_0098.T.CW.mat,0.1,10,0.7,97785
a03_s07_g018\a003_s007_g018_0099.T.CW.mat,0.1,10,0.7,97485
a03_s07_g018\a003_s007_g018_0100.T.CW.mat,0.1,10,0.7,97501
a03_s07_g019\a003_s007_g019_0081.T.CW.mat,0.1,10,0.8,111546
a03_s07_g019\a003_s007_g019_0082.T.CW.mat,0.1,10,0.8,111200
a03_s07_g019\a003_s007_g019_0083.T.CW.mat,0.1,10,0.8,111239
a03_s07_g019\a003_s007_g019_0084.T.CW.mat,0.1,10,0.8,111327
a03_s07_g019\a003_s007_g019_0085.T.CW.mat,0.1,10,0.8,111197
a03_s07_g019\a003_s007_g019_0086.T.CW.mat,0.1,10,0.8,111327
a03_s07_g019\a003_s007_g019_0087.T.CW.mat,0.1,10,0.8,111131
a03_s07_g019\a003_s007_g019_0088.T.CW.mat,0.1,10,0.8,111361
a03_s07_g019\a003_s007_g019_0089.T.CW.mat,0.1,10,0.8,111362
a03_s07_g019\a003_s007_g019_0090.T.CW.mat,0.1,10,0.8,111521
a03_s07_g019\a003_s007_g019_0091.T.CW.mat,0.1,10,0.8,111444
a03_s07_g019\a003_s007_g019_0092.T.CW.mat,0.1,10,0.8,111217
a03_s07_g019\a003_s007_g019_0093.T.CW.mat,0.1,10,0.8,111282
a03_s07_g019\a003_s007_g019_0094.T.CW.mat,0.1,10,0.8,111287
a03_s07_g019\a003_s007_g019_0095.T.CW.mat,0.1,10,0.8,111496
a03_s07_g019\a003_s007_g019_0096.T.CW.mat,0.1,10,0.8,111458
a03_s07_g019\a003_s007_g019_0097.T.CW.mat,0.1,10,0.8,111224
a03_s07_g019\a003_s007_g019_0098.T.CW.mat,0.1,10,0.8,111161
a03_s07_g019\a003_s007_g019_0099.T.CW.mat,0.1,10,0.8,111527
a03_s07_g019\a003_s007_g019_0100.T.CW.mat,0.1,10,0.8,111408
a03_s07_g020\a003_s007_g020_0081.T.CW.mat,0.1,10,0.9,118029
a03_s07_g020\a003_s007_g020_0082.T.CW.mat,0.1,10,0.9,118170
a03_s07_g020\a003_s007_g020_0083.T.CW.mat,0.1,10,0.9,117681
a03_s07_g020\a003_s007_g020_0084.T.CW.mat,0.1,10,0.9,118047
a03_s07_g020\a003_s007_g020_0085.T.CW.mat,0.1,10,0.9,118311
a03_s07_g020\a003_s007_g020_0086.T.CW.mat,0.1,10,0.9,117930
a03_s07_g020\a003_s007_g020_0087.T.CW.mat,0.1,10,0.9,117996
a03_s07_g020\a003_s007_g020_0088.T.CW.mat,0.1,10,0.9,118314
a03_s07_g020\a003_s007_g020_0089.T.CW.mat,0.1,10,0.9,118096
a03_s07_g020\a003_s007_g020_0090.T.CW.mat,0.1,10,0.9,118303
a03_s07_g020\a003_s007_g020_0091.T.CW.mat,0.1,10,0.9,118268
a03_s07_g020\a003_s007_g020_0092.T.CW.mat,0.1,10,0.9,117836
a03_s07_g020\a003_s007_g020_0093.T.CW.mat,0.1,10,0.9,118019
a03_s07_g020\a003_s007_g020_0094.T.CW.mat,0.1,10,0.9,117950
a03_s07_g020\a003_s007_g020_0095.T.CW.mat,0.1,10,0.9,117874
a03_s07_g020\a003_s007_g020_0096.T.CW.mat,0.1,10,0.9,117850
a03_s07_g020\a003_s007_g020_0097.T.CW.mat,0.1,10,0.9,118182
a03_s07_g020\a003_s007_g020_0098.T.CW.mat,0.1,10,0.9,118078
a03_s07_g020\a003_s007_g020_0099.T.CW.mat,0.1,10,0.9,117322
a03_s07_g020\a003_s007_g020_0100.T.CW.mat,0.1,10,0.9,117878
a03_s08_g011\a003_s008_g011_0081.T.CW.mat,0.1,50,0,19818
a03_s08_g011\a003_s008_g011_0082.T.CW.mat,0.1,50,0,19868
a03_s08_g011\a003_s008_g011_0083.T.CW.mat,0.1,50,0,19711
a03_s08_g011\a003_s008_g011_0084.T.CW.mat,0.1,50,0,19869
a03_s08_g011\a003_s008_g011_0085.T.CW.mat,0.1,50,0,19974
a03_s08_g011\a003_s008_g011_0086.T.CW.mat,0.1,50,0,19849
a03_s08_g011\a003_s008_g011_0087.T.CW.mat,0.1,50,0,19915
a03_s08_g011\a003_s008_g011_0088.T.CW.mat,0.1,50,0,19881
a03_s08_g011\a003_s008_g011_0089.T.CW.mat,0.1,50,0,19843
a03_s08_g011\a003_s008_g011_0090.T.CW.mat,0.1,50,0,19823
a03_s08_g011\a003_s008_g011_0091.T.CW.mat,0.1,50,0,19819
a03_s08_g011\a003_s008_g011_0092.T.CW.mat,0.1,50,0,19957
a03_s08_g011\a003_s008_g011_0093.T.CW.mat,0.1,50,0,19852
a03_s08_g011\a003_s008_g011_0094.T.CW.mat,0.1,50,0,19890
a03_s08_g011\a003_s008_g011_0095.T.CW.mat,0.1,50,0,19789
a03_s08_g011\a003_s008_g011_0096.T.CW.mat,0.1,50,0,19927
a03_s08_g011\a003_s008_g011_0097.T.CW.mat,0.1,50,0,19936
a03_s08_g011\a003_s008_g011_0098.T.CW.mat,0.1,50,0,19787
a03_s08_g011\a003_s008_g011_0099.T.CW.mat,0.1,50,0,19819
